species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.36041765192742,11.1637519493161,2.9309752942935,1.58892
alborufescens,7.92680072881869,23.18009135644,5.77732671624314,25.3295653690155,7.92680072881869,10.91328
amnicola,1.48685391807591,4.53725062799291,0.066213412243124,5.95789113382569,1.48685391807591,2.75809
argyrophylla,9.31047901524418,4.5521919663615,4.06284579056203,9.79982519104365,4.5521919663615,0.60889
budlejoides,3.90989682910614,2.86445690314854,1.33784579061304,5.43650794164164,2.86445690314854,3.99316
burchellii,1.45278052973783,6.1415653790714,1.38414203112847,6.21020387768077,1.45278052973783,1.60759
capixaba,0.0140895432567916,11.4239889816716,0.0122109374892194,11.4258675874392,0.0140895432567916,8.09695
castaneiflora,2.43300662587402,2.89762379853426,1.39742539151649,3.93320503289178,2.43300662587402,2.61945
chrysophylla,13.9494732665281,3.62232090401496,3.2496515092586,14.3221426612844,3.62232090401496,0.89454
cinerascens,4.70101325072481,3.12843269465045,2.05556138013256,5.7738845652427,3.12843269465045,3.91247
cipoensis,0.0658074335799867,0.919135554725091,0.0637873706837888,0.921155617621289,0.0658074335799867,6.84284
corallina,1.95378929509736,1.69316841216129,1.08131388420747,2.56564382305118,1.69316841216129,1.41496
cowanii,4.53725062799291,1.48685391807591,0.0659866539820174,5.9581178920868,1.48685391807591,2.75809
cubatanensis,5.16226576927469,10.8596434551983,4.52200797423339,11.4999012502396,5.16226576927469,7.58117
cyathanthera,0.919135554725091,0.0658074335799867,0.0640593022275077,0.92088368607757,0.0658074335799867,6.84284
dichrophylla,3.62232090401496,13.9494732665281,3.25221281094078,14.3195813596023,3.62232090401496,0.89454
discolor,2.86445690314854,3.90989682910614,1.35888288974296,5.41547084251173,2.86445690314854,3.99316
dispar,4.29511355061216,6.20979773271858,0.763561730738598,9.74134955259215,4.29511355061216,2.89688
fallax,3.05217524884861,3.78121412679725,2.93183280056111,3.90155657508474,3.05217524884861,6.19872
fasciculata,3.58618070032516,0.700687545139457,0.668399506777628,3.61846873868699,0.700687545139457,4.60257
ferruginata,6.1415653790714,1.45278052973783,1.38129901639317,6.21304689241606,1.45278052973783,1.60759
flammea,5.21908556832803,2.61852885295546,2.18273677099547,5.65487765028802,2.61852885295546,1.24094
formosa,3.12843269465045,4.70101325072481,2.05271541723999,5.77673052813527,3.12843269465045,3.91247
heliotropoides,1.52966860679217,1.57653924138399,0.886020011489273,2.22018783668689,1.52966860679217,8.97488
hyemalis,2.02385796452248,0.693683662133454,0.524145872617448,2.19339575403849,0.693683662133454,0.78927
hypoleuca,7.42911813623527,11.1622564403869,1.78692368295104,16.8044508936712,7.42911813623527,6.85925
lepidota,3.07946321531005,2.07934969515913,1.26863287618657,3.89018003428261,2.07934969515913,1.99681
longispicata,11.9942826523076,28.7509078106971,8.10570935332986,32.6394811096748,11.9942826523076,14.90128
lourteigiana,2.9309752942935,8.59319430695002,0.36041765192742,11.1637519493161,2.9309752942935,1.58892
lymanii,0.693683662133454,2.02385796452248,0.52587170640294,2.19166992025299,0.693683662133454,0.78927
macrothyrsa,1.57653924138399,1.52966860679217,0.90271314214052,2.20349470603564,1.52966860679217,8.97488
macuxi,1.65407957539865,2.00850720390337,0.162530928420441,3.50005585088158,1.65407957539865,5.18714
mayarae,4.5521919663615,9.31047901524418,4.07325741132372,9.78941357028196,4.5521919663615,0.60889
multispicata,4.34802435945514,14.3257594793588,2.78870454036843,15.8850792984455,4.34802435945514,4.97354
navioensis,2.22396325637115,10.1576668347775,1.5149641872983,10.8666659038504,2.22396325637115,4.30616
pepericarpa,1.8497914520163,5.66469618939631,1.63466222564691,5.87982541576569,1.8497914520163,4.908
petroniana,2.88799741206355,0.190257355246526,0.180540153809114,2.89771461350096,0.190257355246526,1.17631
polyandra,2.07934969515913,3.07946321531005,1.28917264656293,3.86964026390625,2.07934969515913,1.99681
pterocaulon,2.00850720390337,1.65407957539865,0.165031404242294,3.49755537505973,1.65407957539865,5.18714
punctata,12.1915231091193,15.8673294250861,9.39727212701741,18.661580407188,12.1915231091193,4.37591
racemifera,0.700687545139457,3.58618070032516,0.665430491755851,3.62143775370877,0.700687545139457,4.60257
rufescens,3.70341090191224,15.663815312888,1.42547612812887,17.9417500866713,3.70341090191224,4.05087
ruficalyx,12.071526984389,3.88051425998785,2.52338105957319,13.4286601848036,3.88051425998785,3.97329
sclerophylla,1.69316841216129,1.95378929509736,1.08131388420747,2.56564382305118,1.69316841216129,1.41496
secundiflora,0.993761565938479,9.64620254874418,0.464588740470191,10.1753753742125,0.993761565938479,1.45972
serialis,9.64620254874418,0.993761565938479,0.477988445414399,10.1619756692683,0.993761565938479,1.45972
shepherdii,0.190257355246526,2.88799741206355,0.179722819108771,2.89853194820131,0.190257355246526,1.17631
stenostachya,3.78121412679725,3.05217524884861,2.93587113775197,3.89751823789389,3.05217524884861,6.19872
tiliifolia,15.663815312888,3.70341090191224,1.46244499796593,17.9047812168343,3.70341090191224,4.05087
valtheri,1.86760748392797,13.4785365495116,0.999401525490382,14.3467425079492,1.86760748392797,4.0235
willdenowii,2.61852885295546,5.21908556832803,2.19482112682105,5.64279329446244,2.61852885295546,1.24094
