species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.36041765192742,11.1637519493161,2.9309752942935,0.55673
alborufescens,7.92680072881869,16.7954767976294,5.24956801179717,19.472709514651,7.92680072881869,10.64636
amnicola,1.48685391807591,4.53725062799291,0.0628120383265252,5.96129250774229,1.48685391807591,1.86168
argyrophylla,9.31047901524418,4.5521919663615,4.04896362954644,9.81370735205924,4.5521919663615,0.88317
budlejoides,3.90989682910614,2.86445690314854,1.34978576579489,5.4245679664598,2.86445690314854,4.93738
burchellii,1.45278052973783,6.1415653790714,1.38495432105284,6.20939158775639,1.45278052973783,0.95427
capixaba,0.0140895432567916,5.39500231362857,0.0140895432567916,5.39500231362857,0.0140895432567916,6.58796
castaneiflora,2.43300662587402,2.89807787336778,1.41071618421904,3.92036831502276,2.43300662587402,2.73441
chrysophylla,13.9494732665281,3.62232090401496,3.23684500084773,14.3349491696953,3.62232090401496,1.52872
cinerascens,4.70101325072481,3.12843269465045,2.05426776063594,5.77517818473933,3.12843269465045,5.54704
cipoensis,0.0658074335799867,0.919135554725091,0.0637873706837888,0.921155617621289,0.0658074335799867,12.28041
corallina,1.95378929509736,1.69316841216129,1.08631003077279,2.56064767648586,1.69316841216129,2.05427
cowanii,4.53725062799291,1.48685391807591,0.0668936870264438,5.95721085904237,1.48685391807591,1.86168
cubatanensis,5.16226576927469,5.40011944584936,2.43257574244813,8.12980947267592,5.16226576927469,11.20314
cyathanthera,0.919135554725091,0.0658074335799867,0.0642146916810614,0.920728296624016,0.0658074335799867,12.28041
dichrophylla,3.62232090401496,13.9494732665281,3.24132727879154,14.3304668917515,3.62232090401496,1.52872
discolor,2.86445690314854,3.90989682910614,1.35945145998971,5.41490227226497,2.86445690314854,4.93738
dispar,4.29511355061216,6.21954521181103,0.747168167568323,9.76749059485488,4.29511355061216,5.20726
fallax,3.05217524884861,13.6354218007471,2.93843789849695,13.7491591510988,3.05217524884861,8.5452
fasciculata,3.58618070032516,0.700687545139457,0.666172745511295,3.62069549995332,0.700687545139457,3.70884
ferruginata,6.1415653790714,1.45278052973783,1.37926829158224,6.21507761722699,1.45278052973783,0.95427
flammea,5.21908556832803,2.61852885295546,2.21294766055942,5.62466676072407,2.61852885295546,0.63606
formosa,3.12843269465045,4.70101325072481,2.05607882793121,5.77336711744406,3.12843269465045,5.54704
heliotropoides,1.52966860679217,1.57653924138399,0.900144968194174,2.20606287998198,1.52966860679217,9.03859
hyemalis,2.02385796452248,0.693683662133454,0.526582343844025,2.19095928281191,0.693683662133454,0.19387
hypoleuca,7.42911813623527,11.1607609314578,1.79638259460728,16.7934964730858,7.42911813623527,7.52743
lepidota,3.07946321531005,2.07934969515913,1.29763019907084,3.86118271139834,2.07934969515913,1.82619
longispicata,11.9942826523076,28.848525959001,8.15292513084682,32.6898834804618,11.9942826523076,14.90585
lourteigiana,2.9309752942935,8.59319430695002,0.36041765192742,11.1637519493161,2.9309752942935,0.55673
lymanii,0.693683662133454,2.02385796452248,0.522623078100837,2.1949185485551,0.693683662133454,0.19387
macrothyrsa,1.57653924138399,1.52966860679217,0.894366576814896,2.21184127136126,1.52966860679217,9.03859
macuxi,1.65407957539865,9.78478618327677,1.48977515501064,9.94909060366477,1.65407957539865,5.11103
mayarae,4.5521919663615,9.31047901524418,4.05359101655164,9.80907996505405,4.5521919663615,0.88317
multispicata,4.34802435945514,14.3636995894112,2.78459746446214,15.9271264844042,4.34802435945514,6.21447
navioensis,2.22396325637115,10.1962089500183,1.497280386988,10.9228918194015,2.22396325637115,3.44765
pepericarpa,1.8497914520163,5.64505911117974,1.63516158865386,5.85968897454218,1.8497914520163,7.68154
petroniana,2.88799741206355,0.190257355246526,0.179995264008885,2.89825950330119,0.190257355246526,1.839
polyandra,2.07934969515913,3.07946321531005,1.30246308621821,3.85634982425097,2.07934969515913,1.82619
pterocaulon,2.00850720390337,9.9875171327026,0.841723084793715,11.1543012518123,2.00850720390337,5.87628
punctata,12.1915231091193,15.8411611883596,9.30408812154742,18.7285961759315,12.1915231091193,3.69804
racemifera,0.700687545139457,3.58618070032516,0.6671005627056,3.61976768275902,0.700687545139457,3.70884
rufescens,3.70341090191224,15.663815312888,1.4657069570692,17.901519257731,3.70341090191224,4.51183
ruficalyx,12.071526984389,1.86760748392797,0.713618796928715,13.2255156713882,1.86760748392797,3.04487
sclerophylla,1.69316841216129,1.95378929509736,1.08538527646252,2.56157243079613,1.69316841216129,2.05427
secundiflora,0.993761565938479,9.64620254874418,0.478130564743985,10.1618335499387,0.993761565938479,0.93492
serialis,9.64620254874418,0.993761565938479,0.483338958695445,10.1566251559872,0.993761565938479,0.93492
shepherdii,0.190257355246526,2.88799741206355,0.180358523875705,2.89789624343437,0.190257355246526,1.839
stenostachya,3.78121412679725,11.1406540638926,1.258695658001,13.6631725326889,3.78121412679725,8.26239
tiliifolia,15.663815312888,3.70341090191224,1.45918303886266,17.9080431759375,3.70341090191224,4.51183
valtheri,1.86760748392797,12.071526984389,0.717278380502709,13.2218560878142,1.86760748392797,3.04487
willdenowii,2.61852885295546,5.21908556832803,2.20086330473384,5.63675111654965,2.61852885295546,0.63606
