species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.09043
alborufescens,7.92680072881869,16.8257747962735,5.26680048424866,19.4857750408436,7.92680072881869,9.66924
amnicola,1.48685391807591,4.53725062799291,0.0646261044153779,5.95947844165343,1.48685391807591,2.03859
argyrophylla,9.31047901524418,4.5521919663615,4.04780678279514,9.81486419881054,4.5521919663615,0.99353
budlejoides,3.90989682910614,2.86445690314854,1.38219426985989,5.3921594623948,2.86445690314854,3.1236
burchellii,1.45278052973783,6.1415653790714,1.38251745127973,6.21182845752951,1.45278052973783,1.12201
capixaba,0.0140895432567916,5.16226576927469,0,5.17635531253148,0.0140895432567916,6.77476
castaneiflora,2.43300662587402,2.89798705840108,1.40327826314085,3.92771542113425,2.43300662587402,1.98988
chrysophylla,13.9494732665281,3.62232090401496,3.23620467542719,14.3355894951159,3.62232090401496,0.118
cinerascens,4.70101325072481,3.12843269465045,2.05530265623324,5.77414328914203,3.12843269465045,4.55739
cipoensis,0.0658074335799867,0.919135554725091,0.0643700811346151,0.920572907170462,0.0658074335799867,7.9433
corallina,1.95378929509736,1.69316841216129,1.07628451730418,2.57067318995447,1.69316841216129,0.81561
cowanii,4.53725062799291,1.48685391807591,0.0628120383265252,5.96129250774229,1.48685391807591,2.03859
cubatanensis,5.16226576927469,0.0140895432567916,0,5.17635531253148,0.0140895432567916,6.77476
cyathanthera,0.919135554725091,0.0658074335799867,0.0636708285936235,0.921272159711454,0.0658074335799867,7.9433
dichrophylla,3.62232090401496,13.9494732665281,3.25285313636132,14.3189410341817,3.62232090401496,0.118
discolor,2.86445690314854,3.90989682910614,1.35774574924945,5.41660798300524,2.86445690314854,3.1236
dispar,4.29511355061216,6.21548376218918,0.763561730738598,9.74703558206275,4.29511355061216,4.97791
fallax,3.05217524884861,13.6842443699966,2.94536246673667,13.7910571521085,3.05217524884861,7.96167
fasciculata,3.58618070032516,0.700687545139457,0.668028379899906,3.61883986556471,0.700687545139457,4.0188
ferruginata,6.1415653790714,1.45278052973783,1.38008058150661,6.21426532730262,1.45278052973783,1.12201
flammea,5.21908556832803,2.61852885295546,2.13364407545405,5.70397034582944,2.61852885295546,0.83272
formosa,3.12843269465045,4.70101325072481,2.04728221535418,5.78216373002109,3.12843269465045,4.55739
heliotropoides,1.52966860679217,1.57653924138399,0.909454598749677,2.19675324942648,1.52966860679217,6.6524
hyemalis,2.02385796452248,0.693683662133454,0.528409697263958,2.18913192939198,0.693683662133454,0.43902
hypoleuca,7.42911813623527,11.1637519493161,1.79750233325014,16.7953677523012,7.42911813623527,6.1399
lepidota,3.07946321531005,2.07934969515913,1.26863287618657,3.89018003428261,2.07934969515913,0.91086
longispicata,11.9942826523076,28.6988912925901,8.29054213268102,32.4026318122167,11.9942826523076,13.9423
lourteigiana,2.9309752942935,8.59319430695002,0.370886214431536,11.153283386812,2.9309752942935,0.09043
lymanii,0.693683662133454,2.02385796452248,0.524348911886329,2.19319271476961,0.693683662133454,0.43902
macrothyrsa,1.57653924138399,1.52966860679217,0.902392120397227,2.20381572777893,1.52966860679217,6.6524
macuxi,1.65407957539865,11.0034827222479,1.46834074599121,11.1892215516553,1.65407957539865,4.94251
mayarae,4.5521919663615,9.31047901524418,4.06515948406463,9.79751149754106,4.5521919663615,0.99353
multispicata,4.34802435945514,14.3612364965253,2.80102576808729,15.9082350878932,4.34802435945514,4.25602
navioensis,2.22396325637115,10.1774587317931,1.5052434235195,10.8961785646447,2.22396325637115,7.64958
pepericarpa,1.8497914520163,5.65638819476622,1.62813540733503,5.87804423944748,1.8497914520163,4.70297
petroniana,2.88799741206355,0.190257355246526,0.179541189175361,2.89871357813472,0.190257355246526,1.38002
polyandra,2.07934969515913,3.07946321531005,1.27588220690764,3.88293070356154,2.07934969515913,0.91086
pterocaulon,2.00850720390337,9.82180527931833,0.857078505113938,10.9732339781078,2.00850720390337,4.21105
punctata,12.1915231091193,15.8536152051085,9.38718457834556,18.6579537358823,12.1915231091193,3.33937
racemifera,0.700687545139457,3.58618070032516,0.66877063365535,3.61809761180927,0.700687545139457,4.0188
rufescens,3.70341090191224,15.663815312888,1.45592107975939,17.9113051350408,3.70341090191224,3.05031
ruficalyx,12.071526984389,3.8599744896115,2.47755360052036,13.4539478734801,3.8599744896115,3.55346
sclerophylla,1.69316841216129,1.95378929509736,1.07125515040089,2.57570255685776,1.69316841216129,0.81561
secundiflora,0.993761565938479,9.64620254874418,0.473963849582818,10.1660002650998,0.993761565938479,2.29892
serialis,9.64620254874418,0.993761565938479,0.484380637485737,10.1555834771969,0.993761565938479,2.29892
shepherdii,0.190257355246526,2.88799741206355,0.179722819108771,2.89853194820131,0.190257355246526,1.38002
stenostachya,3.78121412679725,11.1428694903695,1.30275684842895,13.6213267687378,3.78121412679725,6.96218
tiliifolia,15.663815312888,3.70341090191224,1.42873808723214,17.938488127568,3.70341090191224,3.05031
valtheri,1.86760748392797,13.4411113238652,0.982951307330511,14.3257675004626,1.86760748392797,3.63416
willdenowii,2.61852885295546,5.21908556832803,2.18953422114736,5.64808020013613,2.61852885295546,0.83272
