species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.354435616210782,11.1697339850327,2.9309752942935,0.35027
alborufescens,7.92680072881869,16.8015244344099,5.29289542335679,19.4354297398718,7.92680072881869,10.04541
amnicola,1.48685391807591,4.53725062799291,0.0632655548487384,5.96083899122007,1.48685391807591,3.10134
argyrophylla,9.31047901524418,4.5521919663615,4.0929238060958,9.76974717550988,4.5521919663615,2.56335
budlejoides,3.90989682910614,2.86445690314854,1.39015425331445,5.38419947894024,2.86445690314854,2.59989
burchellii,1.45278052973783,6.1415653790714,1.38251745127973,6.21182845752951,1.45278052973783,0.39987
capixaba,0.0140895432567916,5.16226576927469,0,5.17635531253148,0.0140895432567916,7.46839
castaneiflora,2.43300662587402,2.8984411332346,1.41005747151839,3.92139028759022,2.43300662587402,4.49525
chrysophylla,13.9494732665281,3.62232090401496,3.24580955673534,14.3259846138077,3.62232090401496,0.53661
cinerascens,4.70101325072481,3.12843269465045,2.05866606692446,5.77077987845081,3.12843269465045,4.57279
cipoensis,0.0658074335799867,0.919135554725091,0.0637873706837888,0.921155617621289,0.0658074335799867,11.54814
corallina,1.95378929509736,1.69316841216129,1.0786794539248,2.56827825333385,1.69316841216129,0.41206
cowanii,4.53725062799291,1.48685391807591,0.0659866539820174,5.9581178920868,1.48685391807591,3.10134
cubatanensis,5.16226576927469,0.0140895432567916,0,5.17635531253148,0.0140895432567916,7.46839
cyathanthera,0.919135554725091,0.0658074335799867,0.0640204548641193,0.920922533440958,0.0658074335799867,11.54814
dichrophylla,3.62232090401496,13.9494732665281,3.23428369916556,14.3375104713775,3.62232090401496,0.53661
discolor,2.86445690314854,3.90989682910614,1.39527138553524,5.37908234671945,2.86445690314854,2.59989
dispar,4.29511355061216,6.20736086294547,0.742123994285161,9.76035041927247,4.29511355061216,4.27392
fallax,3.05217524884861,13.6031049428585,2.9401688176982,13.7151113740089,3.05217524884861,11.54615
fasciculata,3.58618070032516,0.700687545139457,0.668399506777628,3.61846873868699,0.700687545139457,4.83746
ferruginata,6.1415653790714,1.45278052973783,1.37439455203602,6.21995135677322,1.45278052973783,0.39987
flammea,5.21908556832803,2.61852885295546,2.17971568203907,5.65789873924442,2.61852885295546,0.41253
formosa,3.12843269465045,4.70101325072481,2.05478520843459,5.77466073694068,3.12843269465045,4.57279
heliotropoides,1.52966860679217,1.57653924138399,0.892119424611844,2.21408842356432,1.52966860679217,10.04824
hyemalis,2.02385796452248,0.693683662133454,0.525668667134059,2.19187295952188,0.693683662133454,2.10981
hypoleuca,7.42911813623527,11.1637519493161,1.76443790905992,16.8284321764914,7.42911813623527,6.93496
lepidota,3.07946321531005,2.07934969515913,1.28192331584186,3.87688959462732,2.07934969515913,1.25096
longispicata,11.9942826523076,28.6924736103667,8.28703189876603,32.3997243639082,11.9942826523076,19.04084
lourteigiana,2.9309752942935,8.59319430695002,0.373877232289855,11.1502923689537,2.9309752942935,0.35027
lymanii,0.693683662133454,2.02385796452248,0.528105138360636,2.1894364882953,0.693683662133454,2.10981
macrothyrsa,1.57653924138399,1.52966860679217,0.901429055167347,2.20477879300881,1.52966860679217,10.04824
macuxi,1.65407957539865,9.81139365855664,1.47964036812026,9.98583286583503,1.65407957539865,4.04763
mayarae,4.5521919663615,9.31047901524418,4.05359101655164,9.80907996505405,4.5521919663615,2.56335
multispicata,4.34802435945514,14.3041977746677,2.81334699580614,15.8388751383167,4.34802435945514,5.54192
navioensis,2.22396325637115,10.162875228729,1.47107984356679,10.9157586415333,2.22396325637115,7.85497
pepericarpa,1.8497914520163,5.65638819476622,1.63546196254792,5.8707176842346,1.8497914520163,5.25314
petroniana,2.88799741206355,0.190257355246526,0.180267708909,2.89798705840108,0.190257355246526,3.44513
polyandra,2.07934969515913,3.07946321531005,1.29521375549715,3.86359915497203,2.07934969515913,1.25096
pterocaulon,2.00850720390337,10.0003208867722,0.817586876472325,11.1912412142032,2.00850720390337,4.98415
punctata,12.1915231091193,15.8288787239156,9.41168291083433,18.6087189222006,12.1915231091193,7.56641
racemifera,0.700687545139457,3.58618070032516,0.670997394921683,3.61587085054293,0.700687545139457,4.83746
rufescens,3.70341090191224,15.663815312888,1.43091272663432,17.9363134881659,3.70341090191224,6.22531
ruficalyx,12.071526984389,1.86760748392797,0.72947699241602,13.2096574759009,1.86760748392797,3.32151
sclerophylla,1.69316841216129,1.95378929509736,1.08199927668242,2.56495843057623,1.69316841216129,0.41206
secundiflora,0.993761565938479,9.64620254874418,0.461463704099315,10.1785004105833,0.993761565938479,0.99222
serialis,9.64620254874418,0.993761565938479,0.454171952567271,10.1857921621154,0.993761565938479,0.99222
shepherdii,0.190257355246526,2.88799741206355,0.18008607897559,2.89816868833449,0.190257355246526,3.44513
stenostachya,3.78121412679725,11.119389876395,1.32198822836929,13.578615774823,3.78121412679725,6.26984
tiliifolia,15.663815312888,3.70341090191224,1.45048448125394,17.9167417335462,3.70341090191224,6.22531
valtheri,1.86760748392797,12.071526984389,0.72947699241602,13.2096574759009,1.86760748392797,3.32151
willdenowii,2.61852885295546,5.21908556832803,2.21521347727671,5.62240094400677,2.61852885295546,0.41253
