species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.16731
alborufescens,7.92680072881869,16.7845048896122,5.24800237862932,19.4633032398016,7.92680072881869,9.33732
amnicola,1.48685391807591,4.53725062799291,0.0668936870264438,5.95721085904237,1.48685391807591,2.38385
argyrophylla,9.31047901524418,4.5521919663615,4.04202254903865,9.82064843256704,4.5521919663615,3.25895
budlejoides,3.90989682910614,2.86445690314854,1.32476867493769,5.44958505731699,2.86445690314854,4.77254
burchellii,1.45278052973783,6.1415653790714,1.38211130631754,6.21223460249169,1.45278052973783,0.44436
capixaba,0.0140895432567916,5.37055379301813,0.0140895432567916,5.37055379301813,0.0140895432567916,7.62134
castaneiflora,2.43300662587402,2.57282863291302,0.855044011405608,4.15079124738143,2.43300662587402,2.7248
chrysophylla,13.9494732665281,3.62232090401496,3.23876597710936,14.3330281934337,3.62232090401496,0.39832
cinerascens,4.70101325072481,3.12843269465045,2.05944223862243,5.77000370675284,3.12843269465045,4.0122
cipoensis,0.0658074335799867,0.919135554725091,0.0639427601373425,0.921000228167735,0.0658074335799867,7.17065
corallina,1.95378929509736,1.69316841216129,1.08966283950974,2.55729486774891,1.69316841216129,0.68578
cowanii,4.53725062799291,1.48685391807591,0.0664401705042306,5.95766437556458,1.48685391807591,2.38385
cubatanensis,5.16226576927469,10.7568353092408,4.49776936211612,11.4213317163993,5.16226576927469,7.96311
cyathanthera,0.919135554725091,0.0658074335799867,0.0641369969542846,0.920805991350793,0.0658074335799867,7.17065
dichrophylla,3.62232090401496,13.9494732665281,3.24324825505317,14.3285459154899,3.62232090401496,0.39832
discolor,2.86445690314854,3.90989682910614,1.36798001369103,5.40637371856366,2.86445690314854,4.77254
dispar,4.29511355061216,6.21061002264295,0.750951297530694,9.75477227572442,4.29511355061216,2.81976
fallax,3.05217524884861,3.78121412679725,2.93910180750465,3.8942875681412,3.05217524884861,9.45677
fasciculata,3.58618070032516,0.700687545139457,0.669327323971933,3.61754092149268,0.700687545139457,3.19231
ferruginata,6.1415653790714,1.45278052973783,1.3804867264688,6.21385918234044,1.45278052973783,0.44436
flammea,5.21908556832803,2.61852885295546,2.20010803249474,5.63750638878875,2.61852885295546,0.8319
formosa,3.12843269465045,4.70101325072481,2.05763117132716,5.77181477404811,3.12843269465045,4.0122
heliotropoides,1.52966860679217,1.57653924138399,0.915554011872248,2.19065383630391,1.52966860679217,6.69971
hyemalis,2.02385796452248,0.693683662133454,0.525465627865177,2.19207599879076,0.693683662133454,1.26766
hypoleuca,7.42911813623527,11.1577699135995,1.77332069053159,16.8135673593031,7.42911813623527,8.07818
lepidota,3.07946321531005,2.07934969515913,1.28917264656293,3.86964026390625,2.07934969515913,1.08772
longispicata,11.9942826523076,28.9781750481669,8.10038215793089,32.8720755425436,11.9942826523076,13.13801
lourteigiana,2.9309752942935,8.59319430695002,0.363408669785739,11.1607609314578,2.9309752942935,0.16731
lymanii,0.693683662133454,2.02385796452248,0.527699059822873,2.18984256683306,0.693683662133454,1.26766
macrothyrsa,1.57653924138399,1.52966860679217,0.890193294152085,2.21601455402407,1.52966860679217,6.69971
macuxi,1.65407957539865,9.80098203779495,1.49531747329565,9.95974413989795,1.65407957539865,6.78584
mayarae,4.5521919663615,9.31047901524418,4.04896362954644,9.81370735205924,4.5521919663615,3.25895
multispicata,4.34802435945514,14.3208032281249,2.81197797050405,15.856849617076,4.34802435945514,5.01742
navioensis,2.22396325637115,10.1941255924377,1.46555621927374,10.9525326295351,2.22396325637115,4.22925
pepericarpa,1.8497914520163,5.6677172783527,1.64083952792689,5.87666920244211,1.8497914520163,3.43185
petroniana,2.88799741206355,0.190257355246526,0.179722819108771,2.89853194820131,0.190257355246526,1.36584
polyandra,2.07934969515913,3.07946321531005,1.29642197728399,3.86239093318519,2.07934969515913,1.08772
pterocaulon,2.00850720390337,10.0242701407736,0.792346878604082,11.2404304660729,2.00850720390337,7.49571
punctata,12.1915231091193,15.7862869882803,9.25358305201277,18.7242270453869,12.1915231091193,3.6631
racemifera,0.700687545139457,3.58618070032516,0.66877063365535,3.61809761180927,0.700687545139457,3.19231
rufescens,3.70341090191224,15.663815312888,1.44178592364522,17.925440291155,3.70341090191224,3.26445
ruficalyx,12.071526984389,4.92303582770981,2.56620902844832,14.4283537836505,4.92303582770981,3.91484
sclerophylla,1.69316841216129,1.95378929509736,1.07149464406295,2.5754630631957,1.69316841216129,0.68578
secundiflora,0.993761565938479,9.64620254874418,0.423963267648806,10.2160008470339,0.993761565938479,1.38543
serialis,9.64620254874418,0.993761565938479,0.46757475379317,10.1723893608895,0.993761565938479,1.38543
shepherdii,0.190257355246526,2.88799741206355,0.18008607897559,2.89816868833449,0.190257355246526,1.36584
stenostachya,3.78121412679725,3.05217524884861,2.94233247725733,3.89105689838852,3.05217524884861,9.45677
tiliifolia,15.663815312888,3.70341090191224,1.44069860394413,17.9265276108561,3.70341090191224,3.26445
valtheri,1.86760748392797,3.87568137284048,0.872943590249414,4.87034526651903,1.86760748392797,3.24092
willdenowii,2.61852885295546,5.21908556832803,2.16687605397439,5.6707383673091,2.61852885295546,0.8319
