species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.342471544777507,11.181698056466,2.9309752942935,0.40322
alborufescens,7.92680072881869,16.8179084127408,5.29284610205826,19.4518630395013,7.92680072881869,5.94235
amnicola,1.48685391807591,14.6263152847899,0.277376214006893,15.8357929888589,1.48685391807591,2.94938
argyrophylla,9.31047901524418,4.5521919663615,4.08135533858281,9.78131564302287,4.5521919663615,0.94131
budlejoides,3.90989682910614,2.86445690314854,1.38219426985989,5.3921594623948,2.86445690314854,2.36663
burchellii,1.45278052973783,6.1415653790714,1.38211130631754,6.21223460249169,1.45278052973783,0.47241
capixaba,0.0140895432567916,5.39159089214804,0.0140895432567916,5.39159089214804,0.0140895432567916,5.39785
castaneiflora,2.43300662587402,2.89753298356755,1.40806875033379,3.92247085910778,2.43300662587402,2.17924
chrysophylla,13.9494732665281,3.62232090401496,3.23620467542719,14.3355894951159,3.62232090401496,0.55117
cinerascens,4.70101325072481,3.12843269465045,2.04935200654878,5.78009393882649,3.12843269465045,4.09536
cipoensis,0.0658074335799867,0.919135554725091,0.0644089284980035,0.920534059807074,0.0658074335799867,7.00509
corallina,1.95378929509736,1.69316841216129,1.08607054443444,2.56088716282421,1.69316841216129,0.70339
cowanii,4.53725062799291,14.3304668917515,4.23850986636191,14.6292076533825,4.53725062799291,1.96141
cubatanensis,5.16226576927469,5.39670802436883,2.37925960626826,8.17971418737526,5.16226576927469,5.43684
cyathanthera,0.919135554725091,0.0658074335799867,0.0639427601373425,0.921000228167735,0.0658074335799867,7.00509
dichrophylla,3.62232090401496,13.9494732665281,3.24388858047371,14.3279055900693,3.62232090401496,0.55117
discolor,2.86445690314854,3.90989682910614,1.36058860048322,5.41376513177146,2.86445690314854,2.36663
dispar,4.29511355061216,6.20695471798328,0.743385037605952,9.75868323098949,4.29511355061216,2.13758
fallax,3.05217524884861,13.6310322244227,2.94067412840211,13.7425333448692,3.05217524884861,7.24125
fasciculata,3.58618070032516,0.700687545139457,0.671182958360544,3.61568528710407,0.700687545139457,2.30241
ferruginata,6.1415653790714,1.45278052973783,1.3890157706747,6.20533013813454,1.45278052973783,0.47241
flammea,5.21908556832803,2.61852885295546,2.19406585458195,5.64354856670154,2.61852885295546,0.49291
formosa,3.12843269465045,4.70101325072481,2.05478520843459,5.77466073694068,3.12843269465045,4.09536
heliotropoides,1.52966860679217,1.57653924138399,0.903355185627106,2.20285266254905,1.52966860679217,5.36591
hyemalis,2.02385796452248,0.693683662133454,0.525567147499618,2.19197447915632,0.693683662133454,0.94116
hypoleuca,7.42911813623527,11.1607609314578,1.78012406389572,16.8097550037973,7.42911813623527,4.90957
lepidota,3.07946321531005,2.07934969515913,1.27225754154711,3.88655536892207,2.07934969515913,1.1858
longispicata,11.9942826523076,28.6375251167594,8.15500747763578,32.4768002914312,11.9942826523076,11.33885
lourteigiana,2.9309752942935,8.59319430695002,0.381354776935652,11.1428148243079,2.9309752942935,0.40322
lymanii,0.693683662133454,2.02385796452248,0.527089942016229,2.19045168463971,0.693683662133454,0.94116
macrothyrsa,1.57653924138399,1.52966860679217,0.902392120397227,2.20381572777893,1.52966860679217,5.36591
macuxi,1.65407957539865,9.84262852084172,1.4657499158776,10.0309581803628,1.65407957539865,3.18811
mayarae,4.5521919663615,9.31047901524418,4.04317939578995,9.81949158581574,4.5521919663615,0.94131
multispicata,4.34802435945514,14.2899898891119,2.77638331264957,15.8616309359175,4.34802435945514,4.25822
navioensis,2.22396325637115,10.1847504833251,1.48240525690054,10.9263084827957,2.22396325637115,2.73208
pepericarpa,1.8497914520163,5.65336710580982,1.63456917667357,5.86858938115255,1.8497914520163,4.70886
petroniana,2.88799741206355,0.190257355246526,0.179632004142066,2.89862276316801,0.190257355246526,1.05155
polyandra,2.07934969515913,3.07946321531005,1.26138354546551,3.89742936500367,2.07934969515913,1.1858
pterocaulon,2.00850720390337,9.98233934022925,0.80788380314486,11.1829627409878,2.00850720390337,6.02062
punctata,12.1915231091193,32.702363670793,10.9276973683749,33.9661894115374,12.1915231091193,9.62555
racemifera,0.700687545139457,3.58618070032516,0.670626268043961,3.61624197742066,0.700687545139457,2.30241
rufescens,3.70341090191224,15.663815312888,1.4439605630474,17.9232656517528,3.70341090191224,3.67677
ruficalyx,12.071526984389,3.8817224817747,2.51421434158946,13.4390351245742,3.8817224817747,3.3764
sclerophylla,1.69316841216129,1.95378929509736,1.0798769222351,2.56708078502355,1.69316841216129,0.70339
secundiflora,0.993761565938479,9.64620254874418,0.46979713442165,10.170166980261,0.993761565938479,0.85526
serialis,9.64620254874418,0.993761565938479,0.445838522244936,10.1941255924377,0.993761565938479,0.85526
shepherdii,0.190257355246526,2.88799741206355,0.180540153809114,2.89771461350096,0.190257355246526,1.05155
stenostachya,3.78121412679725,11.106827154817,1.26041525651429,13.6276260251,3.78121412679725,6.58718
tiliifolia,15.663815312888,3.70341090191224,1.44722252215067,17.9200036926495,3.70341090191224,3.67677
valtheri,1.86760748392797,13.4217790317072,0.974625763470608,14.3147607521646,1.86760748392797,3.94279
willdenowii,2.61852885295546,5.21908556832803,2.21672402175491,5.62089039952858,2.61852885295546,0.49291
