species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.372381723360695,11.1517878778828,2.9309752942935,0.15283
alborufescens,7.92680072881869,23.2006768093155,5.77724373617546,25.3502338019587,7.92680072881869,8.81232
amnicola,1.48685391807591,4.53725062799291,0.0657598957209108,5.9583446503479,1.48685391807591,2.41384
argyrophylla,9.31047901524418,4.5521919663615,4.04896362954644,9.81370735205924,4.5521919663615,1.27257
budlejoides,3.90989682910614,2.86445690314854,1.36002003023647,5.41433370201822,2.86445690314854,2.74866
burchellii,1.45278052973783,6.1415653790714,1.38089287143099,6.21345303737825,1.45278052973783,1.31848
capixaba,0.0140895432567916,5.16226576927469,0,5.17635531253148,0.0140895432567916,5.74004
castaneiflora,2.43300662587402,2.8983503182679,1.40367198049297,3.92768496364895,2.43300662587402,2.68159
chrysophylla,13.9494732665281,3.62232090401496,3.24644988215589,14.3253442883872,3.62232090401496,0.31473
cinerascens,4.70101325072481,3.12843269465045,2.04469497636094,5.78475096901433,3.12843269465045,4.07268
cipoensis,0.0658074335799867,0.919135554725091,0.063903912773954,0.921039075531123,0.0658074335799867,8.93629
corallina,1.95378929509736,1.69316841216129,1.08535208541938,2.56160562183928,1.69316841216129,1.68295
cowanii,4.53725062799291,1.48685391807591,0.0659866539820174,5.9581178920868,1.48685391807591,2.41384
cubatanensis,5.16226576927469,0.0140895432567916,0,5.17635531253148,0.0140895432567916,5.74004
cyathanthera,0.919135554725091,0.0658074335799867,0.0632823549597393,0.921660633345338,0.0658074335799867,8.93629
dichrophylla,3.62232090401496,13.9494732665281,3.24068695337099,14.3311072171721,3.62232090401496,0.31473
discolor,2.86445690314854,3.90989682910614,1.36343145171699,5.41092228053769,2.86445690314854,2.74866
dispar,4.29511355061216,6.20939158775639,0.773019555644526,9.73148558272403,4.29511355061216,3.00851
fallax,3.05217524884861,3.78121412679725,2.93102513312294,3.90236424252291,3.05217524884861,6.97334
fasciculata,3.58618070032516,0.700687545139457,0.667657253022184,3.61921099244243,0.700687545139457,2.43914
ferruginata,6.1415653790714,1.45278052973783,1.37886214662006,6.21548376218918,1.45278052973783,1.31848
flammea,5.21908556832803,2.61852885295546,2.19028949338645,5.64732492789703,2.61852885295546,0.73622
formosa,3.12843269465045,4.70101325072481,2.05737244742783,5.77207349794743,3.12843269465045,4.07268
heliotropoides,1.52966860679217,1.57653924138399,0.899502924707588,2.20670492346857,1.52966860679217,4.64738
hyemalis,2.02385796452248,0.693683662133454,0.528511216898399,2.18903040975754,0.693683662133454,1.50434
hypoleuca,7.42911813623527,11.1652474582453,1.80181508201914,16.7925505124614,7.42911813623527,6.657
lepidota,3.07946321531005,2.07934969515913,1.28917264656293,3.86964026390625,2.07934969515913,0.65828
longispicata,11.9942826523076,28.8794676485145,8.11810440563967,32.7556458951825,11.9942826523076,12.22024
lourteigiana,2.9309752942935,8.59319430695002,0.354435616210782,11.1697339850327,2.9309752942935,0.15283
lymanii,0.693683662133454,2.02385796452248,0.525668667134059,2.19187295952188,0.693683662133454,1.50434
macrothyrsa,1.57653924138399,1.52966860679217,0.913306859669196,2.19290098850696,1.52966860679217,4.64738
macuxi,1.65407957539865,9.80907996505405,1.48471567268593,9.97844386776676,1.65407957539865,5.04443
mayarae,4.5521919663615,9.31047901524418,4.06168894381073,9.80098203779495,4.5521919663615,1.27257
multispicata,4.34802435945514,14.4210358618342,2.7982877174831,15.9707725038062,4.34802435945514,3.70775
navioensis,2.22396325637115,10.1691253014707,1.50459949502496,10.8884890628169,2.22396325637115,2.34775
pepericarpa,1.8497914520163,5.65638819476622,1.62197671985124,5.88420292693128,1.8497914520163,4.00186
petroniana,2.88799741206355,0.190257355246526,0.179904449042181,2.8983503182679,0.190257355246526,1.8656
polyandra,2.07934969515913,3.07946321531005,1.25655065831813,3.90226225215105,2.07934969515913,0.65828
pterocaulon,2.00850720390337,9.99241709403242,0.860598782069855,11.1403255158659,2.00850720390337,5.46182
punctata,12.1915231091193,15.8780515510288,9.37421487291033,18.6953597872378,12.1915231091193,2.77519
racemifera,0.700687545139457,3.58618070032516,0.670069577727378,3.61679866773724,0.700687545139457,2.43914
rufescens,3.70341090191224,15.663815312888,1.44722252215067,17.9200036926495,3.70341090191224,2.65725
ruficalyx,12.071526984389,4.86526230115782,2.58707391603416,14.3497153695126,4.86526230115782,3.28257
sclerophylla,1.69316841216129,1.95378929509736,1.0934946209234,2.55346308633525,1.69316841216129,1.68295
secundiflora,0.993761565938479,9.64620254874418,0.470838813211942,10.1691253014707,0.993761565938479,1.30013
serialis,9.64620254874418,0.993761565938479,0.464588740470191,10.1753753742125,0.993761565938479,1.30013
shepherdii,0.190257355246526,2.88799741206355,0.180176893942295,2.89807787336778,0.190257355246526,1.8656
stenostachya,3.78121412679725,3.05217524884861,2.93667880519014,3.89671057045572,3.05217524884861,6.97334
tiliifolia,15.663815312888,3.70341090191224,1.45918303886266,17.9080431759375,3.70341090191224,2.65725
valtheri,1.86760748392797,3.89863758679052,0.888867899404084,4.87737717131441,1.86760748392797,3.10302
willdenowii,2.61852885295546,5.21908556832803,2.17442877636538,5.66318564491811,2.61852885295546,0.73622
