species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.36041765192742,11.1637519493161,2.9309752942935,0.16546
alborufescens,7.92680072881869,23.2100204575869,5.73680385110185,25.4000173353038,7.92680072881869,11.57401
amnicola,1.48685391807591,4.53725062799291,0.0657598957209108,5.9583446503479,1.48685391807591,2.57841
argyrophylla,9.31047901524418,4.5521919663615,4.05012047629774,9.81255050530794,4.5521919663615,1.94678
budlejoides,3.90989682910614,2.86445690314854,1.37991998887287,5.39443374338182,2.86445690314854,5.98342
burchellii,1.45278052973783,6.1415653790714,1.3662716527923,6.22807425601693,1.45278052973783,1.85569
capixaba,0.0140895432567916,5.38306233844673,0.0140895432567916,5.38306233844673,0.0140895432567916,8.54781
castaneiflora,2.43300662587402,2.8984411332346,1.40786808730666,3.92357967180195,2.43300662587402,2.03097
chrysophylla,13.9494732665281,3.62232090401496,3.23364337374501,14.338150796798,3.62232090401496,2.22184
cinerascens,4.70101325072481,3.12843269465045,2.05504393233391,5.77440201304135,3.12843269465045,3.49274
cipoensis,0.0658074335799867,0.919135554725091,0.0641369969542846,0.920805991350793,0.0658074335799867,12.79851
corallina,1.95378929509736,1.69316841216129,1.07412907434563,2.57282863291302,1.69316841216129,0.87872
cowanii,4.53725062799291,1.48685391807591,0.0675739618097636,5.95653058425905,1.48685391807591,2.57841
cubatanensis,5.16226576927469,5.39272803264155,2.40058939208151,8.15440440983474,5.16226576927469,8.71243
cyathanthera,0.919135554725091,0.0658074335799867,0.064175844317673,0.920767143987404,0.0658074335799867,12.79851
dichrophylla,3.62232090401496,13.9494732665281,3.23364337374501,14.338150796798,3.62232090401496,2.22184
discolor,2.86445690314854,3.90989682910614,1.40493707973006,5.36941665252462,2.86445690314854,5.98342
dispar,4.29511355061216,6.21629605211355,0.761670165757413,9.7497394369683,4.29511355061216,4.43567
fallax,3.05217524884861,3.78121412679725,2.93102513312294,3.90236424252291,3.05217524884861,8.69907
fasciculata,3.58618070032516,0.700687545139457,0.669512887410795,3.61735535805382,0.700687545139457,3.1265
ferruginata,6.1415653790714,1.45278052973783,1.3748006969982,6.21954521181103,1.45278052973783,1.85569
flammea,5.21908556832803,2.61852885295546,2.17291823188718,5.66469618939631,2.61852885295546,0.56599
formosa,3.12843269465045,4.70101325072481,2.05142179774337,5.7780241476319,3.12843269465045,3.49274
heliotropoides,1.52966860679217,1.57653924138399,0.895329642044776,2.21087820613138,1.52966860679217,8.66167
hyemalis,2.02385796452248,0.693683662133454,0.52587170640294,2.19166992025299,0.693683662133454,0.74451
hypoleuca,7.42911813623527,11.1562744046703,1.79386024246825,16.7915322984373,7.42911813623527,5.98564
lepidota,3.07946321531005,2.07934969515913,1.30367130800506,3.85514160246412,2.07934969515913,1.954
longispicata,11.9942826523076,28.7089336440267,8.13544553784773,32.5677707584866,11.9942826523076,15.65609
lourteigiana,2.9309752942935,8.59319430695002,0.372381723360695,11.1517878778828,2.9309752942935,0.16546
lymanii,0.693683662133454,2.02385796452248,0.527699059822873,2.18984256683306,0.693683662133454,0.74451
macrothyrsa,1.57653924138399,1.52966860679217,0.906886424803332,2.19932142337283,1.52966860679217,8.66167
macuxi,1.65407957539865,9.80907996505405,1.48126529140178,9.98189424905092,1.65407957539865,5.46865
mayarae,4.5521919663615,9.31047901524418,4.05590471005424,9.80676627155145,4.5521919663615,1.94678
multispicata,4.34802435945514,14.3208891377141,2.83251335003548,15.8364001471338,4.34802435945514,10.75546
navioensis,2.22396325637115,10.1774587317931,1.48785539936316,10.913566588801,2.22396325637115,4.72532
pepericarpa,1.8497914520163,5.66318564491811,1.63783618147276,5.87514091546164,1.8497914520163,4.10732
petroniana,2.88799741206355,0.190257355246526,0.179359559241952,2.89889520806812,0.190257355246526,1.89562
polyandra,2.07934969515913,3.07946321531005,1.3048795297919,3.85393338067728,2.07934969515913,1.954
pterocaulon,2.00850720390337,10.0240945735327,0.826486121553369,11.2061156558827,2.00850720390337,6.63668
punctata,12.1915231091193,15.8045858069731,9.38158599465625,18.6145229214362,12.1915231091193,5.76112
racemifera,0.700687545139457,3.58618070032516,0.671182958360544,3.61568528710407,0.700687545139457,3.1265
rufescens,3.70341090191224,15.663815312888,1.43852396454195,17.9287022502582,3.70341090191224,7.20229
ruficalyx,12.071526984389,3.86843204211941,2.46695018731494,13.4730088391935,3.86843204211941,3.41756
sclerophylla,1.69316841216129,1.95378929509736,1.08538527646252,2.56157243079613,1.69316841216129,0.87872
secundiflora,0.993761565938479,9.64620254874418,0.442713485874061,10.1972506288086,0.993761565938479,2.14622
serialis,9.64620254874418,0.993761565938479,0.455213631357563,10.1847504833251,0.993761565938479,2.14622
shepherdii,0.190257355246526,2.88799741206355,0.18008607897559,2.89816868833449,0.190257355246526,1.89562
stenostachya,3.78121412679725,3.05217524884861,2.92860213080843,3.90478724483743,3.05217524884861,8.69907
tiliifolia,15.663815312888,3.70341090191224,1.44287324334631,17.9243529714539,3.70341090191224,7.20229
valtheri,1.86760748392797,13.4252939295829,0.98065437644053,14.3122470370703,1.86760748392797,4.43247
willdenowii,2.61852885295546,5.21908556832803,2.19859748801654,5.63901693326695,2.61852885295546,0.56599
