species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.69529
alborufescens,7.92680072881869,16.7968893656792,5.25848109874701,19.4652089957508,7.92680072881869,11.02129
amnicola,1.48685391807591,4.53725062799291,0.0657598957209108,5.9583446503479,1.48685391807591,2.34421
argyrophylla,9.31047901524418,4.5521919663615,4.06747317756723,9.79519780403846,4.5521919663615,0.72503
budlejoides,3.90989682910614,2.86445690314854,1.36798001369103,5.40637371856366,2.86445690314854,6.2095
burchellii,1.45278052973783,6.1415653790714,1.3804867264688,6.21385918234044,1.45278052973783,0.5647
capixaba,0.0140895432567916,5.40296229708313,0.0140895432567916,5.40296229708313,0.0140895432567916,9.37371
castaneiflora,2.43300662587402,2.89716972370073,1.40800543922848,3.92217091034627,2.43300662587402,3.22849
chrysophylla,13.9494732665281,3.62232090401496,3.2201965399136,14.3515976306295,3.62232090401496,1.70898
cinerascens,4.70101325072481,3.12843269465045,2.04624731975688,5.78319862561838,3.12843269465045,6.27679
cipoensis,0.0658074335799867,0.919135554725091,0.0637873706837888,0.921155617621289,0.0658074335799867,8.20945
corallina,1.95378929509736,1.69316841216129,1.08466679547633,2.56229091178232,1.69316841216129,0.92696
cowanii,4.53725062799291,1.48685391807591,0.0655331374598043,5.95857140860901,1.48685391807591,2.34421
cubatanensis,5.16226576927469,5.41262799127796,2.36085962511404,8.21403413543861,5.16226576927469,10.32659
cyathanthera,0.919135554725091,0.0658074335799867,0.064447775861392,0.920495212443685,0.0658074335799867,8.20945
dichrophylla,3.62232090401496,13.9494732665281,3.25349346178186,14.3183007087612,3.62232090401496,1.70898
discolor,2.86445690314854,3.90989682910614,1.37196000541831,5.40239372683638,2.86445690314854,6.2095
dispar,4.29511355061216,6.21020387768077,0.758517557455437,9.74679987083749,4.29511355061216,3.00589
fallax,3.05217524884861,13.6429418289217,2.93348703766934,13.7616300401009,3.05217524884861,13.6994
fasciculata,3.58618070032516,0.700687545139457,0.6671005627056,3.61976768275902,0.700687545139457,4.17963
ferruginata,6.1415653790714,1.45278052973783,1.38779733578814,6.2065485730211,1.45278052973783,0.5647
flammea,5.21908556832803,2.61852885295546,2.18122622651727,5.65638819476622,2.61852885295546,1.16716
formosa,3.12843269465045,4.70101325072481,2.05633755183054,5.77310839354473,3.12843269465045,6.27679
heliotropoides,1.52966860679217,1.57653924138399,0.891156359381964,2.21505148879419,1.52966860679217,10.11302
hyemalis,2.02385796452248,0.693683662133454,0.525668667134059,2.19187295952188,0.693683662133454,0.72844
hypoleuca,7.42911813623527,11.1607609314578,1.78234973601915,16.8075293316739,7.42911813623527,6.52371
lepidota,3.07946321531005,2.07934969515913,1.23359444436809,3.92521846610109,2.07934969515913,1.28667
longispicata,11.9942826523076,28.762562344748,8.11614988149345,32.6406951155622,11.9942826523076,16.23994
lourteigiana,2.9309752942935,8.59319430695002,0.363408669785739,11.1607609314578,2.9309752942935,0.69529
lymanii,0.693683662133454,2.02385796452248,0.527089942016229,2.19045168463971,0.693683662133454,0.72844
macrothyrsa,1.57653924138399,1.52966860679217,0.890193294152085,2.21601455402407,1.52966860679217,10.11302
macuxi,1.65407957539865,9.79288411053586,1.48990600560162,9.95705768033289,1.65407957539865,3.42613
mayarae,4.5521919663615,9.31047901524418,4.07094371782112,9.79172726378456,4.5521919663615,0.72503
multispicata,4.34802435945514,14.2673181747604,2.78459746446214,15.8307450697534,4.34802435945514,8.92618
navioensis,2.22396325637115,10.1732920166319,1.46136261895511,10.9358926540479,2.22396325637115,7.42058
pepericarpa,1.8497914520163,5.67300418402639,1.63075823773261,5.89203739831009,1.8497914520163,6.02368
petroniana,2.88799741206355,0.190257355246526,0.180449338842409,2.89780542846767,0.190257355246526,2.66754
polyandra,2.07934969515913,3.07946321531005,1.28917264656293,3.86964026390625,2.07934969515913,1.28667
pterocaulon,2.00850720390337,9.94865076923095,0.855695376810904,11.1014625963234,2.00850720390337,3.44097
punctata,12.1915231091193,15.8103842894479,9.37440067476607,18.6275067238012,12.1915231091193,3.49447
racemifera,0.700687545139457,3.58618070032516,0.668956197094211,3.61791204837041,0.700687545139457,4.17963
rufescens,3.70341090191224,15.663815312888,1.46788159647138,17.8993446183288,3.70341090191224,7.46471
ruficalyx,12.071526984389,3.88051425998785,2.5447407916862,13.4073004526906,3.88051425998785,5.92994
sclerophylla,1.69316841216129,1.95378929509736,1.08394831449015,2.5630093927685,1.69316841216129,0.92696
secundiflora,0.993761565938479,9.64620254874418,0.450005237406104,10.1899588772766,0.993761565938479,3.73492
serialis,9.64620254874418,0.993761565938479,0.456255310147855,10.1837088045348,0.993761565938479,3.73492
shepherdii,0.190257355246526,2.88799741206355,0.179632004142066,2.89862276316801,0.190257355246526,2.66754
stenostachya,3.78121412679725,11.1685322524095,1.28322127244301,13.6665251067637,3.78121412679725,5.66103
tiliifolia,15.663815312888,3.70341090191224,1.45592107975939,17.9113051350408,3.70341090191224,7.46471
valtheri,1.86760748392797,13.4642400827175,0.988430939532423,14.343416627113,1.86760748392797,7.16693
willdenowii,2.61852885295546,5.21908556832803,2.19482112682105,5.64279329446244,2.61852885295546,1.16716
