species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.369390705502376,11.1547788957411,2.9309752942935,0.60752
alborufescens,7.92680072881869,23.1137173906661,5.68934407014298,25.3511740493419,7.92680072881869,8.00289
amnicola,1.48685391807591,14.3144587562379,0.271124347964558,15.5301883263493,1.48685391807591,3.84755
argyrophylla,9.31047901524418,4.5521919663615,4.07672795157762,9.78594303002806,4.5521919663615,0.9588
budlejoides,3.90989682910614,2.86445690314854,1.34808005505462,5.42627367720006,2.86445690314854,5.70366
burchellii,1.45278052973783,6.1415653790714,1.38454817609066,6.20979773271858,1.45278052973783,0.94377
capixaba,0.0140895432567916,5.40239372683638,0.0140895432567916,5.40239372683638,0.0140895432567916,6.93785
castaneiflora,2.43300662587402,2.89862276316801,1.40469141382979,3.92693797521224,2.43300662587402,1.53776
chrysophylla,13.9494732665281,3.62232090401496,3.25285313636132,14.3189410341817,3.62232090401496,0.31265
cinerascens,4.70101325072481,3.12843269465045,2.05556138013256,5.7738845652427,3.12843269465045,3.47716
cipoensis,0.0658074335799867,0.919135554725091,0.0642146916810614,0.920728296624016,0.0658074335799867,7.65403
corallina,1.95378929509736,1.69316841216129,1.08199927668242,2.56495843057623,1.69316841216129,1.25932
cowanii,4.53725062799291,15.5472303135008,4.27579322376986,15.8086877177238,4.53725062799291,4.43599
cubatanensis,5.16226576927469,5.40523657807015,2.40300675925517,8.16449558808967,5.16226576927469,7.95319
cyathanthera,0.919135554725091,0.0658074335799867,0.0642923864078383,0.920650601897239,0.0658074335799867,7.65403
dichrophylla,3.62232090401496,13.9494732665281,3.24132727879154,14.3304668917515,3.62232090401496,0.31265
discolor,2.86445690314854,3.90989682910614,1.38162569961313,5.39272803264155,2.86445690314854,5.70366
dispar,4.29511355061216,6.21223460249169,0.744015559266347,9.76333259383751,4.29511355061216,4.28315
fallax,3.05217524884861,13.6285500089033,2.96504683814366,13.7156784196082,3.05217524884861,8.96537
fasciculata,3.58618070032516,0.700687545139457,0.668213943338767,3.61865430212585,0.700687545139457,3.50369
ferruginata,6.1415653790714,1.45278052973783,1.38211130631754,6.21223460249169,1.45278052973783,0.94377
flammea,5.21908556832803,2.61852885295546,2.19633167129924,5.64128274998424,2.61852885295546,0.72034
formosa,3.12843269465045,4.70101325072481,2.05012817824675,5.77931776712852,3.12843269465045,3.47716
heliotropoides,1.52966860679217,1.57653924138399,0.910096642236264,2.1961112059399,1.52966860679217,6.39564
hyemalis,2.02385796452248,0.693683662133454,0.524958029692974,2.19258359696296,0.693683662133454,1.02993
hypoleuca,7.42911813623527,11.1697339850327,1.77679780295749,16.8220543183105,7.42911813623527,6.36455
lepidota,3.07946321531005,2.07934969515913,1.28554798120239,3.87326492926679,2.07934969515913,1.69981
longispicata,11.9942826523076,28.6456176275573,8.18800759777362,32.4518926820913,11.9942826523076,14.40739
lourteigiana,2.9309752942935,8.59319430695002,0.363408669785739,11.1607609314578,2.9309752942935,0.60752
lymanii,0.693683662133454,2.02385796452248,0.527800579457314,2.18974104719862,0.693683662133454,1.02993
macrothyrsa,1.57653924138399,1.52966860679217,0.909133577006384,2.19707427116977,1.52966860679217,6.39564
macuxi,1.65407957539865,9.83915798058782,1.50393431761678,9.98930323836969,1.65407957539865,4.52942
mayarae,4.5521919663615,9.31047901524418,4.07441425807502,9.78825672353066,4.5521919663615,0.9588
multispicata,4.34802435945514,14.3769614613727,2.80102576808729,15.9239600527405,4.34802435945514,4.82714
navioensis,2.22396325637115,10.1493334044552,1.45100041726654,10.9222962435598,2.22396325637115,2.65673
pepericarpa,1.8497914520163,5.63599584431055,1.63998826568371,5.84579903064314,1.8497914520163,4.35233
petroniana,2.88799741206355,0.190257355246526,0.180994228642638,2.89726053866744,0.190257355246526,1.16711
polyandra,2.07934969515913,3.07946321531005,1.26742465439973,3.89138825606945,2.07934969515913,1.69981
pterocaulon,2.00850720390337,9.96834705845297,0.825109404728533,11.1517448576278,2.00850720390337,5.64766
punctata,12.1915231091193,32.7832044835558,10.9248152116116,34.0499123810636,12.1915231091193,13.11318
racemifera,0.700687545139457,3.58618070032516,0.671368521799405,3.61549972366521,0.700687545139457,3.50369
rufescens,3.70341090191224,15.663815312888,1.45700839946048,17.9102178153397,3.70341090191224,4.08064
ruficalyx,12.071526984389,4.84690301991644,2.57886576216096,14.3395642421445,4.84690301991644,3.51445
sclerophylla,1.69316841216129,1.95378929509736,1.08083489688335,2.5661228103753,1.69316841216129,1.25932
secundiflora,0.993761565938479,9.64620254874418,0.458338667728439,10.1816254469542,0.993761565938479,1.05289
serialis,9.64620254874418,0.993761565938479,0.457296988938147,10.1826671257445,0.993761565938479,1.05289
shepherdii,0.190257355246526,2.88799741206355,0.179813634075476,2.8984411332346,0.190257355246526,1.16711
stenostachya,3.78121412679725,11.1772876695895,1.29346213618971,13.665039660197,3.78121412679725,7.43356
tiliifolia,15.663815312888,3.70341090191224,1.44178592364522,17.925440291155,3.70341090191224,4.08064
valtheri,1.86760748392797,3.8817224817747,0.899400446207418,4.84992951949525,1.86760748392797,3.39076
willdenowii,2.61852885295546,5.21908556832803,2.15705751486611,5.68055690641738,2.61852885295546,0.72034
