species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.366399687644058,11.1577699135995,2.9309752942935,0.99944
alborufescens,7.92680072881869,23.1915083941451,5.74569965871517,25.3726094642486,7.92680072881869,12.15506
amnicola,1.48685391807591,14.3419927493213,0.279931753946319,15.5489149134509,1.48685391807591,3.25169
argyrophylla,9.31047901524418,4.5521919663615,4.03855200878475,9.82411897282093,4.5521919663615,1.58477
budlejoides,3.90989682910614,2.86445690314854,1.38333141035339,5.39102232190129,2.86445690314854,3.21706
burchellii,1.45278052973783,6.1415653790714,1.37886214662006,6.21548376218918,1.45278052973783,0.56732
capixaba,0.0140895432567916,5.39159089214804,0.0140895432567916,5.39159089214804,0.0140895432567916,9.22515
castaneiflora,2.43300662587402,2.8983503182679,1.39835437872239,3.93300256541953,2.43300662587402,2.46837
chrysophylla,13.9494732665281,3.62232090401496,3.23172239748338,14.3400717730597,3.62232090401496,0.46123
cinerascens,4.70101325072481,3.12843269465045,2.04650604365621,5.78293990171906,3.12843269465045,5.07613
cipoensis,0.0658074335799867,0.919135554725091,0.0639816075007309,0.920961380804346,0.0658074335799867,8.80239
corallina,1.95378929509736,1.69316841216129,1.07628451730418,2.57067318995447,1.69316841216129,0.9315
cowanii,4.53725062799291,15.5422332770229,4.24368731711485,15.8357965879009,4.53725062799291,3.30459
cubatanensis,5.16226576927469,5.41433370201822,2.40297362494993,8.17362584634298,5.16226576927469,9.49183
cyathanthera,0.919135554725091,0.0658074335799867,0.0638650654105656,0.921077922894512,0.0658074335799867,8.80239
dichrophylla,3.62232090401496,13.9494732665281,3.2304417466423,14.3413524239008,3.62232090401496,0.46123
discolor,2.86445690314854,3.90989682910614,1.37025429467804,5.40409943757664,2.86445690314854,3.21706
dispar,4.29511355061216,6.20533013813454,0.762300687417808,9.7381430013289,4.29511355061216,4.59043
fallax,3.05217524884861,13.6178492239854,2.93519760715265,13.7348268656813,3.05217524884861,8.06298
fasciculata,3.58618070032516,0.700687545139457,0.668956197094211,3.61791204837041,0.700687545139457,3.21919
ferruginata,6.1415653790714,1.45278052973783,1.38373588616628,6.21061002264295,1.45278052973783,0.56732
flammea,5.21908556832803,2.61852885295546,2.20841602712482,5.62919839415866,2.61852885295546,2.07828
formosa,3.12843269465045,4.70101325072481,2.05582010403189,5.77362584134338,3.12843269465045,5.07613
heliotropoides,1.52966860679217,1.57653924138399,0.895971685531362,2.2102361626448,1.52966860679217,4.22605
hyemalis,2.02385796452248,0.693683662133454,0.524044352983007,2.19349727367293,0.693683662133454,1.09814
hypoleuca,7.42911813623527,11.1473013510953,1.78278721419431,16.7936322731363,7.42911813623527,6.41317
lepidota,3.07946321531005,2.07934969515913,1.27225754154711,3.88655536892207,2.07934969515913,0.86306
longispicata,11.9942826523076,28.8820808461955,8.22726207741196,32.6491014210911,11.9942826523076,14.85215
lourteigiana,2.9309752942935,8.59319430695002,0.355931125139942,11.1682384761036,2.9309752942935,0.99944
lymanii,0.693683662133454,2.02385796452248,0.525161068961855,2.19238055769408,0.693683662133454,1.09814
macrothyrsa,1.57653924138399,1.52966860679217,0.897897815991122,2.20831003218504,1.52966860679217,4.22605
macuxi,1.65407957539865,9.78131564302287,1.49736441207442,9.93803080634709,1.65407957539865,4.16815
mayarae,4.5521919663615,9.31047901524418,4.05937525030813,9.80329573129755,4.5521919663615,1.58477
multispicata,4.34802435945514,14.3161150711733,2.80650186929567,15.8576375613328,4.34802435945514,5.68829
navioensis,2.22396325637115,10.1722503378416,1.50113142923672,10.895082164976,2.22396325637115,4.96028
pepericarpa,1.8497914520163,5.67829108970008,1.63202712382498,5.8960554178914,1.8497914520163,5.18247
petroniana,2.88799741206355,0.190257355246526,0.179632004142066,2.89862276316801,0.190257355246526,2.13073
polyandra,2.07934969515913,3.07946321531005,1.30608775157875,3.85272515889043,2.07934969515913,0.86306
pterocaulon,2.00850720390337,9.95664293573651,0.807367040516421,11.1577830991235,2.00850720390337,4.87917
punctata,12.1915231091193,32.6282187581311,10.8585256060537,33.9612162611967,12.1915231091193,13.32122
racemifera,0.700687545139457,3.58618070032516,0.671925212115989,3.61494303334863,0.700687545139457,3.21919
rufescens,3.70341090191224,15.663815312888,1.43743664484086,17.9297895699593,3.70341090191224,4.36425
ruficalyx,12.071526984389,1.86760748392797,0.70751949097206,13.2316149773449,1.86760748392797,2.36807
sclerophylla,1.69316841216129,1.95378929509736,1.09017514970375,2.5567825575549,1.69316841216129,0.9315
secundiflora,0.993761565938479,9.64620254874418,0.465630419260482,10.1743336954222,0.993761565938479,1.54154
serialis,9.64620254874418,0.993761565938479,0.459380346518731,10.1805837681639,0.993761565938479,1.54154
shepherdii,0.190257355246526,2.88799741206355,0.180449338842409,2.89780542846767,0.190257355246526,2.13073
stenostachya,3.78121412679725,11.0997850886196,1.27044930708376,13.6105499083331,3.78121412679725,5.65473
tiliifolia,15.663815312888,3.70341090191224,1.46135767826484,17.9058685365353,3.70341090191224,4.36425
valtheri,1.86760748392797,12.071526984389,0.753874216242643,13.1852602520743,1.86760748392797,2.36807
willdenowii,2.61852885295546,5.21908556832803,2.16536550949619,5.67224891178729,2.61852885295546,2.07828
