species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.363408669785739,11.1607609314578,2.9309752942935,0.85443
alborufescens,7.92680072881869,23.30364359314,5.76344469657859,25.4669996253801,7.92680072881869,9.57093
amnicola,1.48685391807591,4.53725062799291,0.0639458296320581,5.96015871643675,1.48685391807591,1.98364
argyrophylla,9.31047901524418,4.5521919663615,4.0906101125932,9.77206086901248,4.5521919663615,1.0308
budlejoides,3.90989682910614,2.86445690314854,1.34808005505462,5.42627367720006,2.86445690314854,3.90455
burchellii,1.45278052973783,6.1415653790714,1.3833297412041,6.21101616760514,1.45278052973783,0.45608
capixaba,0.0140895432567916,5.40239372683638,0.0140895432567916,5.40239372683638,0.0140895432567916,6.40489
castaneiflora,2.43300662587402,2.8983503182679,1.41386342072607,3.91749352341584,2.43300662587402,1.48442
chrysophylla,13.9494732665281,3.62232090401496,3.23812565168882,14.3336685188542,3.62232090401496,1.8826
cinerascens,4.70101325072481,3.12843269465045,2.05116307384405,5.77828287153122,3.12843269465045,3.2593
cipoensis,0.0658074335799867,0.919135554725091,0.0642535390444498,0.920689449260627,0.0658074335799867,6.70891
corallina,1.95378929509736,1.69316841216129,1.08726797612621,2.55968973113245,1.69316841216129,0.63942
cowanii,4.53725062799291,1.48685391807591,0.0650796209375911,5.95902492513122,1.48685391807591,1.98364
cubatanensis,5.16226576927469,10.7997315334887,4.47974782995857,11.4822494728048,5.16226576927469,6.59226
cyathanthera,0.919135554725091,0.0658074335799867,0.0640981495908962,0.920844838714181,0.0658074335799867,6.70891
dichrophylla,3.62232090401496,13.9494732665281,3.2451692313148,14.3266249392283,3.62232090401496,1.8826
discolor,2.86445690314854,3.90989682910614,1.36798001369103,5.40637371856366,2.86445690314854,3.90455
dispar,4.29511355061216,6.20979773271858,0.762931209078203,9.74198007425254,4.29511355061216,3.51416
fallax,3.05217524884861,13.6326337260271,2.9414054431405,13.7434035317352,3.05217524884861,6.1058
fasciculata,3.58618070032516,0.700687545139457,0.666543872389017,3.6203243730756,0.700687545139457,1.48875
ferruginata,6.1415653790714,1.45278052973783,1.37886214662006,6.21548376218918,1.45278052973783,0.45608
flammea,5.21908556832803,2.61852885295546,2.20388439369023,5.63373002759326,2.61852885295546,0.37708
formosa,3.12843269465045,4.70101325072481,2.05995968642108,5.76948625895419,3.12843269465045,3.2593
heliotropoides,1.52966860679217,1.57653924138399,0.899181902964295,2.20702594521186,1.52966860679217,7.64046
hyemalis,2.02385796452248,0.693683662133454,0.52445043152077,2.19309119513516,0.693683662133454,0.15622
hypoleuca,7.42911813623527,11.1562744046703,1.77544267240475,16.8099498685008,7.42911813623527,4.72291
lepidota,3.07946321531005,2.07934969515913,1.31937819123404,3.83943471923515,2.07934969515913,0.9354
longispicata,11.9942826523076,28.8923341956836,8.19154431631561,32.6950725316756,11.9942826523076,12.10331
lourteigiana,2.9309752942935,8.59319430695002,0.354435616210782,11.1697339850327,2.9309752942935,0.85443
lymanii,0.693683662133454,2.02385796452248,0.522623078100837,2.1949185485551,0.693683662133454,0.15622
macrothyrsa,1.57653924138399,1.52966860679217,0.896292707274656,2.2099151409015,1.52966860679217,7.64046
macuxi,1.65407957539865,9.83568744033392,1.46246348108864,10.0273035346439,1.65407957539865,2.46628
mayarae,4.5521919663615,9.31047901524418,4.08251218533411,9.78015879627157,4.5521919663615,1.0308
multispicata,4.34802435945514,14.3425075911797,2.78596648976424,15.9045654608706,4.34802435945514,4.78612
navioensis,2.22396325637115,10.1722503378416,1.4600303123713,10.9361832818414,2.22396325637115,2.38237
pepericarpa,1.8497914520163,5.66167510043991,1.6180646411504,5.89340191130581,1.8497914520163,3.33199
petroniana,2.88799741206355,0.190257355246526,0.179995264008885,2.89825950330119,0.190257355246526,0.98807
polyandra,2.07934969515913,3.07946321531005,1.27104931976026,3.88776359070892,2.07934969515913,0.9354
pterocaulon,2.00850720390337,9.94519384567797,0.794153177332846,11.1595478722485,2.00850720390337,3.19348
punctata,12.1915231091193,15.8550366207171,9.43923739917261,18.6073223306638,12.1915231091193,2.37887
racemifera,0.700687545139457,3.58618070032516,0.668213943338767,3.61865430212585,0.700687545139457,1.48875
rufescens,3.70341090191224,15.663815312888,1.43526200543868,17.9319642093615,3.70341090191224,4.11881
ruficalyx,12.071526984389,3.91917735716687,2.47468055981108,13.5160237817448,3.91917735716687,2.44581
sclerophylla,1.69316841216129,1.95378929509736,1.07460806166975,2.5723496455889,1.69316841216129,0.63942
secundiflora,0.993761565938479,9.64620254874418,0.473963849582818,10.1660002650998,0.993761565938479,1.48253
serialis,9.64620254874418,0.993761565938479,0.460422025309023,10.1795420893736,0.993761565938479,1.48253
shepherdii,0.190257355246526,2.88799741206355,0.180630968775819,2.89762379853426,0.190257355246526,0.98807
stenostachya,3.78121412679725,11.2024121562637,1.30494048415258,13.6786857989083,3.78121412679725,4.80662
tiliifolia,15.663815312888,3.70341090191224,1.46027035856375,17.9069558562364,3.70341090191224,4.11881
valtheri,1.86760748392797,13.4501857479144,0.989934021535592,14.3278592103067,1.86760748392797,2.59931
willdenowii,2.61852885295546,5.21908556832803,2.19708694353834,5.64052747774515,2.61852885295546,0.37708
