species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.25699
alborufescens,7.92680072881869,16.7736042739735,5.25337501131616,19.4470299914761,7.92680072881869,7.93805
amnicola,1.48685391807591,14.3458347018446,0.274814172102452,15.557874447818,1.48685391807591,1.9438
argyrophylla,9.31047901524418,4.5521919663615,4.06978687106982,9.79288411053586,4.5521919663615,0.62619
budlejoides,3.90989682910614,2.86445690314854,1.36172574097673,5.41262799127796,2.86445690314854,4.3912
burchellii,1.45278052973783,6.1415653790714,1.39267107533437,6.20167483347487,1.45278052973783,0.57723
capixaba,0.0140895432567916,5.39500231362857,0.0140895432567916,5.39500231362857,0.0140895432567916,5.91916
castaneiflora,2.43300662587402,2.89762379853426,1.40451302294498,3.92611740146329,2.43300662587402,2.09664
chrysophylla,13.9494732665281,3.62232090401496,3.24644988215589,14.3253442883872,3.62232090401496,0.88095
cinerascens,4.70101325072481,3.12843269465045,2.04935200654878,5.78009393882649,3.12843269465045,3.01658
cipoensis,0.0658074335799867,0.919135554725091,0.064447775861392,0.920495212443685,0.0658074335799867,7.46155
corallina,1.95378929509736,1.69316841216129,1.08346932716603,2.56348838009262,1.69316841216129,1.98802
cowanii,4.53725062799291,15.5450586037083,4.26592224045351,15.8163869912477,4.53725062799291,2.73389
cubatanensis,5.16226576927469,5.40182515658962,2.40743481087398,8.15665611499033,5.16226576927469,7.97007
cyathanthera,0.919135554725091,0.0658074335799867,0.0638262180471772,0.9211167702579,0.0658074335799867,7.46155
dichrophylla,3.62232090401496,13.9494732665281,3.23876597710936,14.3330281934337,3.62232090401496,0.88095
discolor,2.86445690314854,3.90989682910614,1.35945145998971,5.41490227226497,2.86445690314854,4.3912
dispar,4.29511355061216,6.21832677692448,0.750951297530694,9.76248903000595,4.29511355061216,4.92653
fallax,3.05217524884861,3.78121412679725,2.92698679593208,3.90640257971377,3.05217524884861,6.89639
fasciculata,3.58618070032516,0.700687545139457,0.669327323971933,3.61754092149268,0.700687545139457,2.14393
ferruginata,6.1415653790714,1.45278052973783,1.38170516135536,6.21264074745388,1.45278052973783,0.57723
flammea,5.21908556832803,2.61852885295546,2.20312912145113,5.63448529983236,2.61852885295546,0.47648
formosa,3.12843269465045,4.70101325072481,2.06772140340081,5.76172454197446,3.12843269465045,3.01658
heliotropoides,1.52966860679217,1.57653924138399,0.910417663979557,2.1957901841966,1.52966860679217,4.22188
hyemalis,2.02385796452248,0.693683662133454,0.524856510058533,2.1926851165974,0.693683662133454,0.19115
hypoleuca,7.42911813623527,11.1667429671744,1.79812422155175,16.7977368818579,7.42911813623527,6.6769
lepidota,3.07946321531005,2.07934969515913,1.24446844044969,3.9143444700195,2.07934969515913,1.07799
longispicata,11.9942826523076,28.8159512975474,8.06972494426789,32.7405090055871,11.9942826523076,13.22567
lourteigiana,2.9309752942935,8.59319430695002,0.354435616210782,11.1697339850327,2.9309752942935,0.25699
lymanii,0.693683662133454,2.02385796452248,0.523536754810804,2.19400487184513,0.693683662133454,0.19115
macrothyrsa,1.57653924138399,1.52966860679217,0.907207446546625,2.19900040162953,1.52966860679217,4.22188
macuxi,1.65407957539865,9.81486419881054,1.49595994459131,9.97298382961788,1.65407957539865,3.6318
mayarae,4.5521919663615,9.31047901524418,4.05127732304904,9.81139365855664,4.5521919663615,0.62619
multispicata,4.34802435945514,14.3751181380312,2.81471602110824,15.9084264763781,4.34802435945514,5.35173
navioensis,2.22396325637115,10.187875519696,1.4969385794295,10.9149001966376,2.22396325637115,3.91105
pepericarpa,1.8497914520163,5.65940928372261,1.64363516269792,5.865565573041,1.8497914520163,3.88625
petroniana,2.88799741206355,0.190257355246526,0.180358523875705,2.89789624343437,0.190257355246526,1.59124
polyandra,2.07934969515913,3.07946321531005,1.242051996876,3.91676091359318,2.07934969515913,1.07799
pterocaulon,2.00850720390337,9.98559193359365,0.820937468262092,11.1731616692349,2.00850720390337,5.41679
punctata,12.1915231091193,15.829381561722,9.36446844392477,18.6564362269166,12.1915231091193,4.37643
racemifera,0.700687545139457,3.58618070032516,0.673224156188016,3.6136440892766,0.700687545139457,2.14393
rufescens,3.70341090191224,15.663815312888,1.4548337600583,17.9123924547419,3.70341090191224,5.86931
ruficalyx,12.071526984389,3.8599744896115,2.51429530974694,13.4172061642535,3.8599744896115,4.88728
sclerophylla,1.69316841216129,1.95378929509736,1.08466679547633,2.56229091178232,1.69316841216129,1.98802
secundiflora,0.993761565938479,9.64620254874418,0.462505382889607,10.1774587317931,0.993761565938479,0.96426
serialis,9.64620254874418,0.993761565938479,0.479172243534277,10.1607918711484,0.993761565938479,0.96426
shepherdii,0.190257355246526,2.88799741206355,0.179904449042181,2.8983503182679,0.190257355246526,1.59124
stenostachya,3.78121412679725,3.05217524884861,2.93990947494282,3.89347990070303,3.05217524884861,6.89639
tiliifolia,15.663815312888,3.70341090191224,1.44722252215067,17.9200036926495,3.70341090191224,5.86931
valtheri,1.86760748392797,13.4390342907175,1.01435962032527,14.2922821543202,1.86760748392797,5.03282
willdenowii,2.61852885295546,5.21908556832803,2.19180003786465,5.64581438341884,2.61852885295546,0.47648
