species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.363408669785739,11.1607609314578,2.9309752942935,0.53554
alborufescens,7.92680072881869,23.2666935842961,5.79578020309996,25.3977141100148,7.92680072881869,11.15227
amnicola,1.48685391807591,4.53725062799291,0.0678007200708702,5.95630382599794,1.48685391807591,2.56849
argyrophylla,9.31047901524418,4.5521919663615,4.04086570228735,9.82180527931833,4.5521919663615,1.10628
budlejoides,3.90989682910614,2.86445690314854,1.35774574924945,5.41660798300524,2.86445690314854,2.89226
burchellii,1.45278052973783,6.1415653790714,1.38414203112847,6.21020387768077,1.45278052973783,0.56327
capixaba,0.0140895432567916,5.42115654497927,0.0140895432567916,5.42115654497927,0.0140895432567916,9.13446
castaneiflora,2.43300662587402,2.89789624343437,1.40090371574652,3.92999915356186,2.43300662587402,2.37266
chrysophylla,13.9494732665281,3.62232090401496,3.2451692313148,14.3266249392283,3.62232090401496,0.55943
cinerascens,4.70101325072481,3.12843269465045,2.0506456260454,5.77880031932987,3.12843269465045,4.55568
cipoensis,0.0658074335799867,0.919135554725091,0.063903912773954,0.921039075531123,0.0658074335799867,7.9375
corallina,1.95378929509736,1.69316841216129,1.08631003077279,2.56064767648586,1.69316841216129,0.52263
cowanii,4.53725062799291,1.48685391807591,0.063492313109845,5.96061223295897,1.48685391807591,2.56849
cubatanensis,5.16226576927469,10.3619761564457,4.53169279487493,10.9925491308455,5.16226576927469,9.96434
cyathanthera,0.919135554725091,0.0658074335799867,0.0633212023231277,0.92162178598195,0.0658074335799867,7.9375
dichrophylla,3.62232090401496,13.9494732665281,3.24901118383806,14.322782986705,3.62232090401496,0.55943
discolor,2.86445690314854,3.90989682910614,1.34864862530138,5.42570510695331,2.86445690314854,2.89226
dispar,4.29511355061216,6.21264074745388,0.747798689228718,9.75995560883733,4.29511355061216,5.5933
fallax,3.05217524884861,3.78121412679725,2.92617912849391,3.90721024715194,3.05217524884861,8.46356
fasciculata,3.58618070032516,0.700687545139457,0.66877063365535,3.61809761180927,0.700687545139457,5.14669
ferruginata,6.1415653790714,1.45278052973783,1.38657890090158,6.20776700790765,1.45278052973783,0.56327
flammea,5.21908556832803,2.61852885295546,2.18424731547366,5.65336710580982,2.61852885295546,1.06785
formosa,3.12843269465045,4.70101325072481,2.05685499962918,5.77259094574608,3.12843269465045,4.55568
heliotropoides,1.52966860679217,1.57653924138399,0.908491533519798,2.19771631465636,1.52966860679217,5.55529
hyemalis,2.02385796452248,0.693683662133454,0.526785383112907,2.19075624354303,0.693683662133454,1.27795
hypoleuca,7.42911813623527,11.1607609314578,1.76515335222032,16.8247257154727,7.42911813623527,7.04528
lepidota,3.07946321531005,2.07934969515913,1.27104931976026,3.88776359070892,2.07934969515913,0.82038
longispicata,11.9942826523076,28.9343049538351,8.09819242842921,32.8303951777135,11.9942826523076,15.29288
lourteigiana,2.9309752942935,8.59319430695002,0.364904178714898,11.1592654225286,2.9309752942935,0.53554
lymanii,0.693683662133454,2.02385796452248,0.52861273653284,2.18892889012309,0.693683662133454,1.27795
macrothyrsa,1.57653924138399,1.52966860679217,0.892440446355137,2.21376740182102,1.52966860679217,5.55529
macuxi,1.65407957539865,9.78709987677937,1.4713901894591,9.96978926271892,1.65407957539865,7.45665
mayarae,4.5521919663615,9.31047901524418,4.05590471005424,9.80676627155145,4.5521919663615,1.10628
multispicata,4.34802435945514,14.3537764888426,2.81197797050405,15.8898228777937,4.34802435945514,7.53769
navioensis,2.22396325637115,10.1660002650998,1.47186311197922,10.9181004094918,2.22396325637115,6.04975
pepericarpa,1.8497914520163,5.64581438341884,1.61806638498868,5.87753945044645,1.8497914520163,6.73773
petroniana,2.88799741206355,0.190257355246526,0.179904449042181,2.8983503182679,0.190257355246526,1.48451
polyandra,2.07934969515913,3.07946321531005,1.26863287618657,3.89018003428261,2.07934969515913,0.82038
pterocaulon,2.00850720390337,9.98211223612681,0.818964526345367,11.1716549136848,2.00850720390337,8.08244
punctata,12.1915231091193,14.3266249392283,8.44904255186368,18.0691054964839,12.1915231091193,4.52744
racemifera,0.700687545139457,3.58618070032516,0.669884014288517,3.6169842311761,0.700687545139457,5.14669
rufescens,3.70341090191224,15.663815312888,1.44504788274849,17.9221783320517,3.70341090191224,5.01475
ruficalyx,12.071526984389,3.83701827566146,2.47766645670104,13.4308788033494,3.83701827566146,3.1964
sclerophylla,1.69316841216129,1.95378929509736,1.07221312504914,2.57474458220951,1.69316841216129,0.52263
secundiflora,0.993761565938479,9.64620254874418,0.450005237406104,10.1899588772766,0.993761565938479,2.19585
serialis,9.64620254874418,0.993761565938479,0.446880201035228,10.1930839136474,0.993761565938479,2.19585
shepherdii,0.190257355246526,2.88799741206355,0.180812598709228,2.89744216860085,0.190257355246526,1.48451
stenostachya,3.78121412679725,3.05217524884861,2.93264046799928,3.90074890764657,3.05217524884861,8.46356
tiliifolia,15.663815312888,3.70341090191224,1.45265912065612,17.9145670941441,3.70341090191224,5.01475
valtheri,1.86760748392797,13.5169528196417,0.995110829376963,14.3894494741927,1.86760748392797,5.94696
willdenowii,2.61852885295546,5.21908556832803,2.17669459308268,5.66091982820081,2.61852885295546,1.06785
