species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.379859268006492,11.144310333237,2.9309752942935,0.86556
alborufescens,7.92680072881869,16.8032922247943,5.25115342398649,19.4789395296265,7.92680072881869,10.6296
amnicola,1.48685391807591,4.53725062799291,0.0650796209375911,5.95902492513122,1.48685391807591,3.69886
argyrophylla,9.31047901524418,4.5521919663615,4.02119930751527,9.84147167409042,4.5521919663615,3.09607
budlejoides,3.90989682910614,2.86445690314854,1.36741144344427,5.40694228881041,2.86445690314854,6.11055
burchellii,1.45278052973783,6.1415653790714,1.38129901639317,6.21304689241606,1.45278052973783,1.5847
capixaba,0.0140895432567916,5.38817947066752,0.0140895432567916,5.38817947066752,0.0140895432567916,9.22434
castaneiflora,2.43300662587402,2.89853194820131,1.40537415775206,3.92616441632326,2.43300662587402,3.51668
chrysophylla,13.9494732665281,3.62232090401496,3.23300304832447,14.3387911222186,3.62232090401496,1.0039
cinerascens,4.70101325072481,3.12843269465045,2.04572987195823,5.78371607341703,3.12843269465045,5.8117
cipoensis,0.0658074335799867,0.919135554725091,0.0637485233204004,0.921194464984677,0.0658074335799867,9.84677
corallina,1.95378929509736,1.69316841216129,1.08107439054541,2.56588331671324,1.69316841216129,1.1285
cowanii,4.53725062799291,1.48685391807591,0.0659866539820174,5.9581178920868,1.48685391807591,3.69886
cubatanensis,5.16226576927469,10.7261677799298,4.5591457131085,11.329287836096,5.16226576927469,10.98387
cyathanthera,0.919135554725091,0.0658074335799867,0.0642146916810614,0.920728296624016,0.0658074335799867,9.84677
dichrophylla,3.62232090401496,13.9494732665281,3.25093216009969,14.3208620104434,3.62232090401496,1.0039
discolor,2.86445690314854,3.90989682910614,1.38389998060015,5.39045375165454,2.86445690314854,6.11055
dispar,4.29511355061216,6.21629605211355,0.757887035795041,9.75352256693067,4.29511355061216,5.04159
fallax,3.05217524884861,13.6972242968103,2.93137675615011,13.8180227895088,3.05217524884861,10.86168
fasciculata,3.58618070032516,0.700687545139457,0.667842816461045,3.61902542900357,0.700687545139457,3.37892
ferruginata,6.1415653790714,1.45278052973783,1.37967443654443,6.21467147226481,1.45278052973783,1.5847
flammea,5.21908556832803,2.61852885295546,2.19028949338645,5.64732492789703,2.61852885295546,1.32496
formosa,3.12843269465045,4.70101325072481,2.05685499962918,5.77259094574608,3.12843269465045,5.8117
heliotropoides,1.52966860679217,1.57653924138399,0.897255772504535,2.20895207567162,1.52966860679217,6.8171
hyemalis,2.02385796452248,0.693683662133454,0.526379304575144,2.19116232208079,0.693683662133454,2.60337
hypoleuca,7.42911813623527,11.1622564403869,1.79487517562947,16.7964994009927,7.42911813623527,6.79228
lepidota,3.07946321531005,2.07934969515913,1.2940055337103,3.86480737675888,2.07934969515913,2.04508
longispicata,11.9942826523076,28.8055845366371,8.06958357351458,32.7302836154302,11.9942826523076,17.94603
lourteigiana,2.9309752942935,8.59319430695002,0.364904178714898,11.1592654225286,2.9309752942935,0.86556
lymanii,0.693683662133454,2.02385796452248,0.525262588596296,2.19227903805964,0.693683662133454,2.60337
macrothyrsa,1.57653924138399,1.52966860679217,0.894687598558189,2.21152024961797,1.52966860679217,6.8171
macuxi,1.65407957539865,9.83453059358262,1.49672518882514,9.99188498015613,1.65407957539865,5.11198
mayarae,4.5521919663615,9.31047901524418,4.04780678279514,9.81486419881054,4.5521919663615,3.09607
multispicata,4.34802435945514,14.361832421414,2.80239479338938,15.9074619874797,4.34802435945514,8.68657
navioensis,2.22396325637115,10.1535001196163,1.46979492025278,10.9076684557347,2.22396325637115,5.15403
pepericarpa,1.8497914520163,5.63599584431055,1.63306275184491,5.85272454448194,1.8497914520163,5.93023
petroniana,2.88799741206355,0.190257355246526,0.180358523875705,2.89789624343437,0.190257355246526,2.50122
polyandra,2.07934969515913,3.07946321531005,1.24809310581022,3.91071980465896,2.07934969515913,2.04508
pterocaulon,2.00850720390337,9.96801208803533,0.815543660980475,11.1609756309582,2.00850720390337,6.67144
punctata,12.1915231091193,15.8770366315054,9.4376223217048,18.6309374189199,12.1915231091193,5.59777
racemifera,0.700687545139457,3.58618070032516,0.668585070216489,3.61828317524813,0.700687545139457,3.37892
rufescens,3.70341090191224,15.663815312888,1.4439605630474,17.9232656517528,3.70341090191224,4.43013
ruficalyx,12.071526984389,4.89153617230399,2.59252676863292,14.3705363880601,4.89153617230399,5.66963
sclerophylla,1.69316841216129,1.95378929509736,1.07700299829037,2.56995470896828,1.69316841216129,1.1285
secundiflora,0.993761565938479,9.64620254874418,0.457296988938147,10.1826671257445,0.993761565938479,2.35847
serialis,9.64620254874418,0.993761565938479,0.489443506197751,10.1505206084849,0.993761565938479,2.35847
shepherdii,0.190257355246526,2.88799741206355,0.180994228642638,2.89726053866744,0.190257355246526,2.50122
stenostachya,3.78121412679725,11.1349504491105,1.28069290965424,13.6354716662536,3.78121412679725,9.01558
tiliifolia,15.663815312888,3.70341090191224,1.4439605630474,17.9232656517528,3.70341090191224,4.43013
valtheri,1.86760748392797,3.90709513929843,0.889917404221553,4.88478521900485,1.86760748392797,5.2044
willdenowii,2.61852885295546,5.21908556832803,2.19406585458195,5.64354856670154,2.61852885295546,1.32496
