species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.50241
alborufescens,7.92680072881869,16.7889464308014,5.31782955160692,19.3979176080131,7.92680072881869,10.79685
amnicola,1.48685391807591,14.3400717730597,0.277866680107626,15.5490590110279,1.48685391807591,2.45243
argyrophylla,9.31047901524418,4.5521919663615,4.07210056457242,9.79057041703326,4.5521919663615,2.979
budlejoides,3.90989682910614,2.86445690314854,1.40095708800278,5.3733966442519,2.86445690314854,2.56881
burchellii,1.45278052973783,6.1415653790714,1.38129901639317,6.21304689241606,1.45278052973783,1.31621
capixaba,0.0140895432567916,5.39500231362857,0.0140895432567916,5.39500231362857,0.0140895432567916,7.42043
castaneiflora,2.43300662587402,2.89807787336778,1.40623992657297,3.92484457266883,2.43300662587402,2.33625
chrysophylla,13.9494732665281,3.62232090401496,3.2451692313148,14.3266249392283,3.62232090401496,0.80429
cinerascens,4.70101325072481,3.12843269465045,2.05788989522648,5.77155605014879,3.12843269465045,4.06988
cipoensis,0.0658074335799867,0.919135554725091,0.0641369969542846,0.920805991350793,0.0658074335799867,10.96037
corallina,1.95378929509736,1.69316841216129,1.059998948284,2.58695875897465,1.69316841216129,1.36514
cowanii,4.53725062799291,15.5345479418173,4.25621147269964,15.8155870971106,4.53725062799291,4.67938
cubatanensis,5.16226576927469,5.41092228053769,2.39440953459387,8.17877851521851,5.16226576927469,11.49681
cyathanthera,0.919135554725091,0.0658074335799867,0.063903912773954,0.921039075531123,0.0658074335799867,10.96037
dichrophylla,3.62232090401496,13.9494732665281,3.2451692313148,14.3266249392283,3.62232090401496,0.80429
discolor,2.86445690314854,3.90989682910614,1.36400002196375,5.41035371029094,2.86445690314854,2.56881
dispar,4.29511355061216,6.20492399317235,0.742754515945556,9.75728302783896,4.29511355061216,4.74138
fallax,3.05217524884861,3.78121412679725,2.93829414006648,3.89509523557937,3.05217524884861,14.27042
fasciculata,3.58618070032516,0.700687545139457,0.670255141166239,3.61661310429838,0.700687545139457,2.72318
ferruginata,6.1415653790714,1.45278052973783,1.37439455203602,6.21995135677322,1.45278052973783,1.31621
flammea,5.21908556832803,2.61852885295546,2.18877894890826,5.64883547237523,2.61852885295546,0.6488
formosa,3.12843269465045,4.70101325072481,2.05788989522648,5.77155605014879,3.12843269465045,4.06988
heliotropoides,1.52966860679217,1.57653924138399,0.900465989937467,2.20574185823869,1.52966860679217,7.37978
hyemalis,2.02385796452248,0.693683662133454,0.522826117369719,2.19471550928622,0.693683662133454,1.21418
hypoleuca,7.42911813623527,11.1592654225286,1.77964559110965,16.8087379676542,7.42911813623527,8.70267
lepidota,3.07946321531005,2.07934969515913,1.25775888010497,3.90105403036421,2.07934969515913,1.84216
longispicata,11.9942826523076,28.911526320537,8.10043665377209,32.8053723190726,11.9942826523076,19.11797
lourteigiana,2.9309752942935,8.59319430695002,0.367895196573217,11.1562744046703,2.9309752942935,0.50241
lymanii,0.693683662133454,2.02385796452248,0.527800579457314,2.18974104719862,0.693683662133454,1.21418
macrothyrsa,1.57653924138399,1.52966860679217,0.896613729017949,2.20959411915821,1.52966860679217,7.37978
macuxi,1.65407957539865,9.80445257804885,1.48360684843449,9.97492530501301,1.65407957539865,9.50961
mayarae,4.5521919663615,9.31047901524418,4.08251218533411,9.78015879627157,4.5521919663615,2.979
multispicata,4.34802435945514,14.3786088016167,2.81471602110824,15.9119171399636,4.34802435945514,7.63596
navioensis,2.22396325637115,10.1503750832455,1.49306862781223,10.8812697118044,2.22396325637115,5.99019
pepericarpa,1.8497914520163,5.64505911117974,1.63758593912265,5.85726462407338,1.8497914520163,4.89743
petroniana,2.88799741206355,0.190257355246526,0.179904449042181,2.8983503182679,0.190257355246526,1.93602
polyandra,2.07934969515913,3.07946321531005,1.26500821082604,3.89380469964314,2.07934969515913,1.84216
pterocaulon,2.00850720390337,9.9610647394058,0.807625761359306,11.1619461819499,2.00850720390337,12.0263
punctata,12.1915231091193,15.837194537694,9.39365128735001,18.6350663594633,12.1915231091193,5.0254
racemifera,0.700687545139457,3.58618070032516,0.670626268043961,3.61624197742066,0.700687545139457,2.72318
rufescens,3.70341090191224,15.663815312888,1.46244499796593,17.9047812168343,3.70341090191224,4.97532
ruficalyx,12.071526984389,4.88321939664355,2.57057903306951,14.384167347963,4.88321939664355,5.67156
sclerophylla,1.69316841216129,1.95378929509736,1.06957869476646,2.57737901249219,1.69316841216129,1.36514
secundiflora,0.993761565938479,9.64620254874418,0.487505673856613,10.152458440826,0.993761565938479,2.84693
serialis,9.64620254874418,0.993761565938479,0.468755455631358,10.1712086590513,0.993761565938479,2.84693
shepherdii,0.190257355246526,2.88799741206355,0.180540153809114,2.89771461350096,0.190257355246526,1.93602
stenostachya,3.78121412679725,3.05217524884861,2.94233247725733,3.89105689838852,3.05217524884861,14.27042
tiliifolia,15.663815312888,3.70341090191224,1.45809571916157,17.9091304956386,3.70341090191224,4.97532
valtheri,1.86760748392797,3.88776359070892,0.872207189063987,4.8831638855729,1.86760748392797,5.46656
willdenowii,2.61852885295546,5.21908556832803,2.17820513756087,5.65940928372261,2.61852885295546,0.6488
