species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.348453580494145,11.1757160207494,2.9309752942935,0.75134
alborufescens,7.92680072881869,23.2150076464965,5.75568238696311,25.3861259883521,7.92680072881869,8.31329
amnicola,1.48685391807591,4.53725062799291,0.0668936870264438,5.95721085904237,1.48685391807591,2.79446
argyrophylla,9.31047901524418,4.5521919663615,4.02466984776916,9.83800113383652,4.5521919663615,1.12225
budlejoides,3.90989682910614,2.86445690314854,1.36854858393778,5.4058051483169,2.86445690314854,1.93
burchellii,1.45278052973783,6.1415653790714,1.38536046601503,6.20898544279421,1.45278052973783,0.41268
capixaba,0.0140895432567916,11.4058721943624,0.0131502403730055,11.4068114972462,0.0140895432567916,6.69894
castaneiflora,2.43300662587402,2.89780542846767,1.406807607095,3.92400444724668,2.43300662587402,2.12502
chrysophylla,13.9494732665281,3.62232090401496,3.23748532626828,14.3343088442748,3.62232090401496,0.66878
cinerascens,4.70101325072481,3.12843269465045,2.05711372352851,5.77233222184676,3.12843269465045,3.27987
cipoensis,0.0658074335799867,0.919135554725091,0.0644089284980035,0.920534059807074,0.0658074335799867,5.66566
corallina,1.95378929509736,1.69316841216129,1.0867890034495,2.56016870380915,1.69316841216129,0.91914
cowanii,4.53725062799291,1.48685391807591,0.0653063791986977,5.95879816687011,1.48685391807591,2.79446
cubatanensis,5.16226576927469,5.40239372683638,2.4081118451353,8.15654765097577,5.16226576927469,4.63369
cyathanthera,0.919135554725091,0.0658074335799867,0.0639816075007309,0.920961380804346,0.0658074335799867,5.66566
dichrophylla,3.62232090401496,13.9494732665281,3.24068695337099,14.3311072171721,3.62232090401496,0.66878
discolor,2.86445690314854,3.90989682910614,1.37480285665208,5.39955087560261,2.86445690314854,1.93
dispar,4.29511355061216,6.21954521181103,0.771758512323736,9.74290025009946,4.29511355061216,1.91873
fallax,3.05217524884861,13.6960875214772,2.94264423335382,13.805618536972,3.05217524884861,7.00217
fasciculata,3.58618070032516,0.700687545139457,0.671554085238266,3.61531416022635,0.700687545139457,2.32877
ferruginata,6.1415653790714,1.45278052973783,1.39348336525874,6.2008625435505,1.45278052973783,0.41268
flammea,5.21908556832803,2.61852885295546,2.18802367666916,5.64959074461433,2.61852885295546,0.37626
formosa,3.12843269465045,4.70101325072481,2.05323286503864,5.77621308033662,3.12843269465045,3.27987
heliotropoides,1.52966860679217,1.57653924138399,0.903676207370399,2.20253164080576,1.52966860679217,4.65317
hyemalis,2.02385796452248,0.693683662133454,0.522013960294193,2.19552766636174,0.693683662133454,0.29043
hypoleuca,7.42911813623527,11.153283386812,1.77455659755173,16.8078449254955,7.42911813623527,6.30915
lepidota,3.07946321531005,2.07934969515913,1.26984109797342,3.88897181249576,2.07934969515913,0.58447
longispicata,11.9942826523076,28.9475087051554,8.03400727355895,32.9077840839041,11.9942826523076,12.33163
lourteigiana,2.9309752942935,8.59319430695002,0.351444598352463,11.1727250028911,2.9309752942935,0.75134
lymanii,0.693683662133454,2.02385796452248,0.524551951155211,2.19298967550072,0.693683662133454,0.29043
macrothyrsa,1.57653924138399,1.52966860679217,0.904318250856986,2.20188959731917,1.52966860679217,4.65317
macuxi,1.65407957539865,9.80676627155145,1.4897833965129,9.9710624504372,1.65407957539865,3.31354
mayarae,4.5521919663615,9.31047901524418,4.05243416980034,9.81023681180534,4.5521919663615,1.12225
multispicata,4.34802435945514,14.3206863398277,2.80239479338938,15.8663159058935,4.34802435945514,3.97809
navioensis,2.22396325637115,10.1920422348571,1.46662489992724,10.949380591301,2.22396325637115,2.96661
pepericarpa,1.8497914520163,5.65110128909253,1.62938735786358,5.87150538324525,1.8497914520163,3.39913
petroniana,2.88799741206355,0.190257355246526,0.180630968775819,2.89762379853426,0.190257355246526,1.79454
polyandra,2.07934969515913,3.07946321531005,1.26863287618657,3.89018003428261,2.07934969515913,0.58447
pterocaulon,2.00850720390337,9.96534554918331,0.814295579360295,11.1595571737264,2.00850720390337,3.68024
punctata,12.1915231091193,32.7976224831282,10.8859060953059,34.1032394969417,12.1915231091193,10.18616
racemifera,0.700687545139457,3.58618070032516,0.668585070216489,3.61828317524813,0.700687545139457,2.32877
rufescens,3.70341090191224,15.663815312888,1.45809571916157,17.9091304956386,3.70341090191224,2.94015
ruficalyx,12.071526984389,1.86760748392797,0.731916714798683,13.2072177535183,1.86760748392797,2.06345
sclerophylla,1.69316841216129,1.95378929509736,1.08825920040726,2.5586985068514,1.69316841216129,0.91914
secundiflora,0.993761565938479,9.64620254874418,0.458338667728439,10.1816254469542,0.993761565938479,1.23152
serialis,9.64620254874418,0.993761565938479,0.476047207163402,10.1639169075193,0.993761565938479,1.23152
shepherdii,0.190257355246526,2.88799741206355,0.180540153809114,2.89771461350096,0.190257355246526,1.79454
stenostachya,3.78121412679725,11.1728793766924,1.30809003943815,13.6460034640515,3.78121412679725,4.15214
tiliifolia,15.663815312888,3.70341090191224,1.4548337600583,17.9123924547419,3.70341090191224,2.94015
valtheri,1.86760748392797,12.071526984389,0.725817408842027,13.2133170594749,1.86760748392797,2.06345
willdenowii,2.61852885295546,5.21908556832803,2.18198149875637,5.65563292252712,2.61852885295546,0.37626
