species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.50364
alborufescens,7.92680072881869,16.7964947090758,5.24070474725217,19.4825906906424,7.92680072881869,10.88928
amnicola,1.48685391807591,14.6329319965037,0.251666808859851,15.8681191057198,1.48685391807591,7.19173
argyrophylla,9.31047901524418,4.5521919663615,4.07904164508022,9.78362933652547,4.5521919663615,1.35945
budlejoides,3.90989682910614,2.86445690314854,1.36286288147024,5.41149085078445,2.86445690314854,3.93907
burchellii,1.45278052973783,6.1415653790714,1.38129901639317,6.21304689241606,1.45278052973783,0.71262
capixaba,0.0140895432567916,5.38647375992725,0.0140895432567916,5.38647375992725,0.0140895432567916,8.74312
castaneiflora,2.43300662587402,2.8984411332346,1.40074020578417,3.93070755332445,2.43300662587402,3.72242
chrysophylla,13.9494732665281,4.53725062799291,4.11976722276409,14.3669566717569,4.53725062799291,1.87775
cinerascens,4.70101325072481,3.12843269465045,2.05349158893797,5.7759543564373,3.12843269465045,5.20258
cipoensis,0.0658074335799867,0.919135554725091,0.063903912773954,0.921039075531123,0.0658074335799867,12.96421
corallina,1.95378929509736,1.69316841216129,1.08346932716603,2.56348838009262,1.69316841216129,0.50464
cowanii,4.53725062799291,13.9494732665281,4.1140044150232,14.3727194794978,4.53725062799291,1.87775
cubatanensis,5.16226576927469,10.8106519341724,4.5651245747621,11.407793128685,5.16226576927469,10.45334
cyathanthera,0.919135554725091,0.0658074335799867,0.0638262180471772,0.9211167702579,0.0658074335799867,12.96421
dichrophylla,3.62232090401496,14.3759210393538,3.33869856332792,14.6595433800409,3.62232090401496,2.72549
discolor,2.86445690314854,3.90989682910614,1.36968572443129,5.4046680078234,2.86445690314854,3.93907
dispar,4.29511355061216,6.20451784821017,0.744015559266347,9.75561583955599,4.29511355061216,5.7549
fallax,3.05217524884861,3.78121412679725,2.93748647262831,3.89590290301755,3.05217524884861,9.59366
fasciculata,3.58618070032516,0.700687545139457,0.669141760533072,3.61772648493154,0.700687545139457,3.82574
ferruginata,6.1415653790714,1.45278052973783,1.37723756677132,6.21710834203792,1.45278052973783,0.71262
flammea,5.21908556832803,2.61852885295546,2.20766075488573,5.62995366639776,2.61852885295546,1.70784
formosa,3.12843269465045,4.70101325072481,2.04702349145486,5.78242245392041,3.12843269465045,5.20258
heliotropoides,1.52966860679217,1.57653924138399,0.898860881221001,2.20734696695516,1.52966860679217,9.51474
hyemalis,2.02385796452248,0.693683662133454,0.529018815070603,2.18852281158533,0.693683662133454,2.82256
hypoleuca,7.42911813623527,11.1547788957411,1.76943056068562,16.8144664712908,7.42911813623527,9.46834
lepidota,3.07946321531005,2.07934969515913,1.27588220690764,3.88293070356154,2.07934969515913,1.48922
longispicata,11.9942826523076,28.8308669426888,8.29075597443013,32.5343936205663,11.9942826523076,15.56655
lourteigiana,2.9309752942935,8.59319430695002,0.364904178714898,11.1592654225286,2.9309752942935,0.50364
lymanii,0.693683662133454,2.02385796452248,0.525973226037381,2.19156840061855,0.693683662133454,2.82256
macrothyrsa,1.57653924138399,1.52966860679217,0.902071098653934,2.20413674952223,1.52966860679217,9.51474
macuxi,1.65407957539865,2.00850720390337,0.167531880064147,3.49505489923787,1.65407957539865,8.88348
mayarae,4.5521919663615,9.31047901524418,4.05012047629774,9.81255050530794,4.5521919663615,1.35945
multispicata,4.34802435945514,14.3315210635028,2.80102576808729,15.8785196548706,4.34802435945514,5.7624
navioensis,2.22396325637115,10.1847504833251,1.47149448541851,10.9372192542777,2.22396325637115,7.07456
pepericarpa,1.8497914520163,5.62164567176768,1.63956978032783,5.83186734345614,1.8497914520163,4.30137
petroniana,2.88799741206355,0.190257355246526,0.179813634075476,2.8984411332346,0.190257355246526,2.05808
polyandra,2.07934969515913,3.07946321531005,1.27104931976026,3.88776359070892,2.07934969515913,1.48922
pterocaulon,2.00850720390337,1.65407957539865,0.157529976776735,3.50505680252529,1.65407957539865,8.88348
punctata,12.1915231091193,15.8511832272275,9.40159536216248,18.6411109741844,12.1915231091193,7.29904
racemifera,0.700687545139457,3.58618070032516,0.668585070216489,3.61828317524813,0.700687545139457,3.82574
rufescens,3.70341090191224,15.663815312888,1.45809571916157,17.9091304956386,3.70341090191224,4.4622
ruficalyx,12.071526984389,3.88776359070892,2.45355061313581,13.5057399619621,3.88776359070892,3.46783
sclerophylla,1.69316841216129,1.95378929509736,1.07888595428382,2.56807175297483,1.69316841216129,0.50464
secundiflora,0.993761565938479,9.64620254874418,0.464588740470191,10.1753753742125,0.993761565938479,1.87808
serialis,9.64620254874418,0.993761565938479,0.457296988938147,10.1826671257445,0.993761565938479,1.87808
shepherdii,0.190257355246526,2.88799741206355,0.178996299375133,2.89925846793494,0.190257355246526,2.05808
stenostachya,3.78121412679725,3.05217524884861,2.93264046799928,3.90074890764657,3.05217524884861,9.59366
tiliifolia,15.663815312888,3.70341090191224,1.45809571916157,17.9091304956386,3.70341090191224,4.4622
valtheri,1.86760748392797,13.444608580167,0.960703438234553,14.3515126258604,1.86760748392797,4.43706
willdenowii,2.61852885295546,5.21908556832803,2.19406585458195,5.64354856670154,2.61852885295546,1.70784
