species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.40127
alborufescens,7.92680072881869,10.9972282030083,2.05637749966181,16.8676514321652,7.92680072881869,9.76424
amnicola,1.48685391807591,4.53725062799291,0.0655331374598043,5.95857140860901,1.48685391807591,3.30798
argyrophylla,9.31047901524418,4.5521919663615,4.02929723477436,9.83337374683132,4.5521919663615,0.89053
budlejoides,3.90989682910614,2.86445690314854,1.38674283183392,5.38761090042076,2.86445690314854,5.20513
burchellii,1.45278052973783,6.1415653790714,1.38008058150661,6.21426532730262,1.45278052973783,1.31444
capixaba,0.0140895432567916,5.3921594623948,0.0140895432567916,5.3921594623948,0.0140895432567916,6.52569
castaneiflora,2.43300662587402,2.89825950330119,1.41501341608098,3.91625271309422,2.43300662587402,1.79613
chrysophylla,13.9494732665281,3.62232090401496,3.24068695337099,14.3311072171721,3.62232090401496,0.46236
cinerascens,4.70101325072481,3.12843269465045,2.04391880466296,5.7855271407123,3.12843269465045,4.28925
cipoensis,0.0658074335799867,0.919135554725091,0.0640981495908962,0.920844838714181,0.0658074335799867,7.28345
corallina,1.95378929509736,1.69316841216129,1.07293160603532,2.57402610122333,1.69316841216129,0.60325
cowanii,4.53725062799291,1.48685391807591,0.0664401705042306,5.95766437556458,1.48685391807591,3.30798
cubatanensis,5.16226576927469,5.36827951203112,2.38912895139654,8.14141632990927,5.16226576927469,7.05231
cyathanthera,0.919135554725091,0.0658074335799867,0.0635154391400698,0.921427549165007,0.0658074335799867,7.28345
dichrophylla,3.62232090401496,13.9494732665281,3.24580955673534,14.3259846138077,3.62232090401496,0.46236
discolor,2.86445690314854,3.90989682910614,1.33727722036629,5.43707651188839,2.86445690314854,5.20513
dispar,4.29511355061216,6.21467147226481,0.766083817380179,9.74370120549679,4.29511355061216,3.62202
fallax,3.05217524884861,3.78121412679725,2.93587113775197,3.89751823789389,3.05217524884861,6.35456
fasciculata,3.58618070032516,0.700687545139457,0.665059364878128,3.62180888058649,0.700687545139457,3.1048
ferruginata,6.1415653790714,1.45278052973783,1.3861727559394,6.20817315286984,1.45278052973783,1.31444
flammea,5.21908556832803,2.61852885295546,2.18047095427817,5.65714346700532,2.61852885295546,0.57475
formosa,3.12843269465045,4.70101325072481,2.04909328264945,5.78035266272582,3.12843269465045,4.28925
heliotropoides,1.52966860679217,1.57653924138399,0.90271314214052,2.20349470603564,1.52966860679217,4.79581
hyemalis,2.02385796452248,0.693683662133454,0.526480824209585,2.19106080244635,0.693683662133454,0.44471
hypoleuca,7.42911813623527,11.1772115296785,1.79233010649743,16.8139995594164,7.42911813623527,7.13922
lepidota,3.07946321531005,2.07934969515913,1.29038086834977,3.86843204211941,2.07934969515913,1.38887
longispicata,11.9942826523076,28.8317805926839,8.20821057378166,32.6178526712098,11.9942826523076,14.10316
lourteigiana,2.9309752942935,8.59319430695002,0.345462562635826,11.1787070386077,2.9309752942935,0.40127
lymanii,0.693683662133454,2.02385796452248,0.524044352983007,2.19349727367293,0.693683662133454,0.44471
macrothyrsa,1.57653924138399,1.52966860679217,0.906565403060038,2.19964244511612,1.52966860679217,4.79581
macuxi,1.65407957539865,9.80098203779495,1.48706331311083,9.96799830008277,1.65407957539865,4.32542
mayarae,4.5521919663615,9.31047901524418,4.04202254903865,9.82064843256704,4.5521919663615,0.89053
multispicata,4.34802435945514,14.3158794643215,2.79281161627471,15.8710922075019,4.34802435945514,5.09873
navioensis,2.22396325637115,10.1732920166319,1.48403993102693,10.9132153419761,2.22396325637115,5.52946
pepericarpa,1.8497914520163,5.64656965565794,1.63066354114191,5.86569756653233,1.8497914520163,4.87014
petroniana,2.88799741206355,0.190257355246526,0.180267708909,2.89798705840108,0.190257355246526,1.38701
polyandra,2.07934969515913,3.07946321531005,1.30125486443137,3.85755804603781,2.07934969515913,1.38887
pterocaulon,2.00850720390337,9.97668518296858,0.82492260160317,11.1602697852688,2.00850720390337,5.82032
punctata,12.1915231091193,15.8455573522836,9.53129241651482,18.5057880448882,12.1915231091193,5.00689
racemifera,0.700687545139457,3.58618070032516,0.6671005627056,3.61976768275902,0.700687545139457,3.1048
rufescens,3.70341090191224,15.663815312888,1.43634932513977,17.9308768896604,3.70341090191224,5.06089
ruficalyx,12.071526984389,3.86722382033257,2.48844240107196,13.4503084036496,3.86722382033257,2.41234
sclerophylla,1.69316841216129,1.95378929509736,1.07388958068357,2.57306812657508,1.69316841216129,0.60325
secundiflora,0.993761565938479,9.64620254874418,0.477088885953693,10.162875228729,0.993761565938479,1.50292
serialis,9.64620254874418,0.993761565938479,0.465630419260482,10.1743336954222,0.993761565938479,1.50292
shepherdii,0.190257355246526,2.88799741206355,0.18008607897559,2.89816868833449,0.190257355246526,1.38701
stenostachya,3.78121412679725,3.05217524884861,2.93021746568477,3.90317190996109,3.05217524884861,6.35456
tiliifolia,15.663815312888,3.70341090191224,1.45374644035721,17.913479774443,3.70341090191224,5.06089
valtheri,1.86760748392797,13.407102379019,1.00337626956076,14.2713335933862,1.86760748392797,4.27351
willdenowii,2.61852885295546,5.21908556832803,2.17820513756087,5.65940928372261,2.61852885295546,0.57475
