species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.357426634069101,11.1667429671744,2.9309752942935,1.25131
alborufescens,7.92680072881869,16.8234523388618,5.27151772606169,19.4787353416188,7.92680072881869,12.93826
amnicola,1.48685391807591,14.315739407079,0.260771213984062,15.5418221111709,1.48685391807591,2.61776
argyrophylla,9.31047901524418,4.5521919663615,4.06168894381073,9.80098203779495,4.5521919663615,1.47224
budlejoides,3.90989682910614,2.86445690314854,1.38731140208068,5.38704233017401,2.86445690314854,4.51045
burchellii,1.45278052973783,6.1415653790714,1.38251745127973,6.21182845752951,1.45278052973783,0.57845
capixaba,0.0140895432567916,5.16226576927469,0,5.17635531253148,0.0140895432567916,8.05064
castaneiflora,2.43300662587402,2.89789624343437,1.39980948139494,3.93109338791345,2.43300662587402,3.35068
chrysophylla,13.9494732665281,3.62232090401496,3.24388858047371,14.3279055900693,3.62232090401496,1.33183
cinerascens,4.70101325072481,3.12843269465045,2.04624731975688,5.78319862561838,3.12843269465045,4.95062
cipoensis,0.0658074335799867,0.919135554725091,0.0640981495908962,0.920844838714181,0.0658074335799867,11.53537
corallina,1.95378929509736,1.69316841216129,1.08726797612621,2.55968973113245,1.69316841216129,1.55802
cowanii,4.53725062799291,15.5397951461134,4.24997343741795,15.8270723366883,4.53725062799291,3.04302
cubatanensis,5.16226576927469,0.0140895432567916,0,5.17635531253148,0.0140895432567916,8.05064
cyathanthera,0.919135554725091,0.0658074335799867,0.0638262180471772,0.9211167702579,0.0658074335799867,11.53537
dichrophylla,3.62232090401496,13.9494732665281,3.24452890589426,14.3272652646488,3.62232090401496,1.33183
discolor,2.86445690314854,3.90989682910614,1.3844685508469,5.38988518140778,2.86445690314854,4.51045
dispar,4.29511355061216,6.21507761722699,0.76734486070097,9.74284630713819,4.29511355061216,3.70311
fallax,3.05217524884861,13.698665962699,2.9428798486909,13.8079613628567,3.05217524884861,13.43202
fasciculata,3.58618070032516,0.700687545139457,0.6704407046051,3.61642754085952,0.700687545139457,3.35459
ferruginata,6.1415653790714,1.45278052973783,1.3861727559394,6.20817315286984,1.45278052973783,0.57845
flammea,5.21908556832803,2.61852885295546,2.19482112682105,5.64279329446244,2.61852885295546,0.57155
formosa,3.12843269465045,4.70101325072481,2.0516805216427,5.77776542373257,3.12843269465045,4.95062
heliotropoides,1.52966860679217,1.57653924138399,0.903034163883813,2.20317368429235,1.52966860679217,5.03076
hyemalis,2.02385796452248,0.693683662133454,0.5257701867685,2.19177143988744,0.693683662133454,1.14051
hypoleuca,7.42911813623527,11.1787070386077,1.76133825917783,16.8464869156651,7.42911813623527,11.49873
lepidota,3.07946321531005,2.07934969515913,1.28071509405502,3.87809781641416,2.07934969515913,1.50731
longispicata,11.9942826523076,28.7609211042052,8.07114324867912,32.6840605078337,11.9942826523076,19.43442
lourteigiana,2.9309752942935,8.59319430695002,0.35892214299826,11.1652474582453,2.9309752942935,1.25131
lymanii,0.693683662133454,2.02385796452248,0.525161068961855,2.19238055769408,0.693683662133454,1.14051
macrothyrsa,1.57653924138399,1.52966860679217,0.895971685531362,2.2102361626448,1.52966860679217,5.03076
macuxi,1.65407957539865,9.77900194952027,1.49943488809511,9.93364663682381,1.65407957539865,5.20246
mayarae,4.5521919663615,9.31047901524418,4.01888561401267,9.84378536759301,4.5521919663615,1.47224
multispicata,4.34802435945514,14.3667705196564,2.81197797050405,15.9028169086074,4.34802435945514,8.27672
navioensis,2.22396325637115,10.1753753742125,1.48773162489766,10.911607005686,2.22396325637115,9.47675
pepericarpa,1.8497914520163,5.63901693326695,1.63160683821842,5.85720154706482,1.8497914520163,4.25574
petroniana,2.88799741206355,0.190257355246526,0.179450374208657,2.89880439310142,0.190257355246526,2.63344
polyandra,2.07934969515913,3.07946321531005,1.28433975941555,3.87447315105363,2.07934969515913,1.50731
pterocaulon,2.00850720390337,9.97192753208782,0.826562606775343,11.1538721292158,2.00850720390337,5.98737
punctata,12.1915231091193,15.8333650157067,9.42897585141464,18.5959122734114,12.1915231091193,5.65441
racemifera,0.700687545139457,3.58618070032516,0.669698450849656,3.61716979461496,0.700687545139457,3.35459
rufescens,3.70341090191224,15.663815312888,1.44939716155285,17.9178290532473,3.70341090191224,5.29854
ruficalyx,12.071526984389,1.86760748392797,0.744115326711994,13.195019141605,1.86760748392797,4.42175
sclerophylla,1.69316841216129,1.95378929509736,1.0892171750555,2.55774053220315,1.69316841216129,1.55802
secundiflora,0.993761565938479,9.64620254874418,0.451046916196396,10.1889171984863,0.993761565938479,2.40498
serialis,9.64620254874418,0.993761565938479,0.479172243534277,10.1607918711484,0.993761565938479,2.40498
shepherdii,0.190257355246526,2.88799741206355,0.180449338842409,2.89780542846767,0.190257355246526,2.63344
stenostachya,3.78121412679725,11.1415485707229,1.29849611757083,13.6242665799493,3.78121412679725,7.82586
tiliifolia,15.663815312888,3.70341090191224,1.46461963736811,17.9026065774321,3.70341090191224,5.29854
valtheri,1.86760748392797,12.071526984389,0.724597547650696,13.2145369206663,1.86760748392797,4.42175
willdenowii,2.61852885295546,5.21908556832803,2.21219238832032,5.62542203296317,2.61852885295546,0.57155
