species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.361913160856579,11.1622564403869,2.9309752942935,0.53094
alborufescens,7.92680072881869,23.2011904787497,5.76584301975899,25.3621481878094,7.92680072881869,11.95042
amnicola,1.48685391807591,4.53725062799291,0.0675739618097636,5.95653058425905,1.48685391807591,3.29504
argyrophylla,9.31047901524418,4.5521919663615,4.05359101655164,9.80907996505405,4.5521919663615,1.41674
budlejoides,3.90989682910614,2.86445690314854,1.3583143194962,5.41603941275848,2.86445690314854,4.031
burchellii,1.45278052973783,6.1415653790714,1.37886214662006,6.21548376218918,1.45278052973783,1.00178
capixaba,0.0140895432567916,5.40978514004418,0.0140895432567916,5.40978514004418,0.0140895432567916,7.50343
castaneiflora,2.43300662587402,2.89807787336778,1.40380421261422,3.92728028662758,2.43300662587402,2.5257
chrysophylla,13.9494732665281,3.62232090401496,3.22147719075469,14.3503169797884,3.62232090401496,0.4073
cinerascens,4.70101325072481,3.12843269465045,2.05323286503864,5.77621308033662,3.12843269465045,4.11517
cipoensis,0.0658074335799867,0.919135554725091,0.0636708285936235,0.921272159711454,0.0658074335799867,6.80009
corallina,1.95378929509736,1.69316841216129,1.07652401096624,2.57043369629241,1.69316841216129,2.33837
cowanii,4.53725062799291,1.48685391807591,0.066213412243124,5.95789113382569,1.48685391807591,3.29504
cubatanensis,5.16226576927469,5.40239372683638,2.43562438922444,8.12903510688663,5.16226576927469,8.04891
cyathanthera,0.919135554725091,0.0658074335799867,0.0637485233204004,0.921194464984677,0.0658074335799867,6.80009
dichrophylla,3.62232090401496,13.9494732665281,3.23620467542719,14.3355894951159,3.62232090401496,0.4073
discolor,2.86445690314854,3.90989682910614,1.37025429467804,5.40409943757664,2.86445690314854,4.031
dispar,4.29511355061216,6.21913906684885,0.767975382361365,9.74627723509965,4.29511355061216,5.40838
fallax,3.05217524884861,3.78121412679725,2.93425580287562,3.89913357277023,3.05217524884861,10.96142
fasciculata,3.58618070032516,0.700687545139457,0.6671005627056,3.61976768275902,0.700687545139457,3.57346
ferruginata,6.1415653790714,1.45278052973783,1.3861727559394,6.20817315286984,1.45278052973783,1.00178
flammea,5.21908556832803,2.61852885295546,2.19406585458195,5.64354856670154,2.61852885295546,0.83724
formosa,3.12843269465045,4.70101325072481,2.05970096252175,5.76974498285351,3.12843269465045,4.11517
heliotropoides,1.52966860679217,1.57653924138399,0.888909207178912,2.21729864099725,1.52966860679217,5.71753
hyemalis,2.02385796452248,0.693683662133454,0.523333715541922,2.19420791111401,0.693683662133454,0.66873
hypoleuca,7.42911813623527,11.1742205118202,1.77686204718725,16.8264766008682,7.42911813623527,8.68378
lepidota,3.07946321531005,2.07934969515913,1.28675620298924,3.87205670747994,2.07934969515913,0.91913
longispicata,11.9942826523076,28.7745179847019,8.15968607997802,32.6091145570315,11.9942826523076,14.91825
lourteigiana,2.9309752942935,8.59319430695002,0.35892214299826,11.1652474582453,2.9309752942935,0.53094
lymanii,0.693683662133454,2.02385796452248,0.526379304575144,2.19116232208079,0.693683662133454,0.66873
macrothyrsa,1.57653924138399,1.52966860679217,0.903997229113693,2.20221061906247,1.52966860679217,5.71753
macuxi,1.65407957539865,9.79519780403846,1.46592033745367,9.98335704198344,1.65407957539865,3.65401
mayarae,4.5521919663615,9.31047901524418,4.04202254903865,9.82064843256704,4.5521919663615,1.41674
multispicata,4.34802435945514,14.2906821897853,2.7654311102328,15.8732754390077,4.34802435945514,6.18218
navioensis,2.22396325637115,10.1670419438901,1.44687820285692,10.9441269974044,2.22396325637115,4.57708
pepericarpa,1.8497914520163,5.65185656133163,1.63660058276312,5.8650474305848,1.8497914520163,3.42405
petroniana,2.88799741206355,0.190257355246526,0.180176893942295,2.89807787336778,0.190257355246526,2.00373
polyandra,2.07934969515913,3.07946321531005,1.28917264656293,3.86964026390625,2.07934969515913,0.91913
pterocaulon,2.00850720390337,9.97653283273616,0.801019682505959,11.1840203541336,2.00850720390337,5.68145
punctata,12.1915231091193,15.8566292802361,9.31106805231348,18.7370843370419,12.1915231091193,3.95013
racemifera,0.700687545139457,3.58618070032516,0.668213943338767,3.61865430212585,0.700687545139457,3.57346
rufescens,3.70341090191224,15.663815312888,1.44613520244958,17.9210910123506,3.70341090191224,3.30704
ruficalyx,12.071526984389,3.87809781641416,2.49103190949141,13.4585928913117,3.87809781641416,2.04334
sclerophylla,1.69316841216129,1.95378929509736,1.07891894758686,2.56803875967179,1.69316841216129,2.33837
secundiflora,0.993761565938479,9.64620254874418,0.464588740470191,10.1753753742125,0.993761565938479,1.21941
serialis,9.64620254874418,0.993761565938479,0.471740230441662,10.168223884241,0.993761565938479,1.21941
shepherdii,0.190257355246526,2.88799741206355,0.180449338842409,2.89780542846767,0.190257355246526,2.00373
stenostachya,3.78121412679725,3.05217524884861,2.93102513312294,3.90236424252291,3.05217524884861,10.96142
tiliifolia,15.663815312888,3.70341090191224,1.44178592364522,17.925440291155,3.70341090191224,3.30704
valtheri,1.86760748392797,13.4325095509826,0.974625763470608,14.32549127144,1.86760748392797,3.44944
willdenowii,2.61852885295546,5.21908556832803,2.18953422114736,5.64808020013613,2.61852885295546,0.83724
