species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.366399687644058,11.1577699135995,2.9309752942935,0.81304
alborufescens,7.92680072881869,23.191579290594,5.79399953000556,25.3243804894072,7.92680072881869,9.8399
amnicola,1.48685391807591,4.53725062799291,0.0671204452875504,5.95698410078126,1.48685391807591,5.52111
argyrophylla,9.31047901524418,4.5521919663615,4.07094371782112,9.79172726378456,4.5521919663615,1.68906
budlejoides,3.90989682910614,2.86445690314854,1.38219426985989,5.3921594623948,2.86445690314854,3.8606
burchellii,1.45278052973783,6.1415653790714,1.38129901639317,6.21304689241606,1.45278052973783,0.20498
capixaba,0.0140895432567916,8.20881535008061,0.0140895432567916,8.20881535008061,0.0140895432567916,6.40365
castaneiflora,2.43300662587402,2.89762379853426,1.40508179376626,3.92554863064201,2.43300662587402,3.04247
chrysophylla,13.9494732665281,3.62232090401496,3.24132727879154,14.3304668917515,3.62232090401496,0.62886
cinerascens,4.70101325072481,3.12843269465045,2.04521242415959,5.78423352121568,3.12843269465045,4.28993
cipoensis,0.0658074335799867,0.919135554725091,0.0644089284980035,0.920534059807074,0.0658074335799867,8.27708
corallina,1.95378929509736,1.69316841216129,1.08131388420747,2.56564382305118,1.69316841216129,1.21924
cowanii,4.53725062799291,1.48685391807591,0.0653063791986977,5.95879816687011,1.48685391807591,5.52111
cubatanensis,5.16226576927469,5.40239372683638,2.40964031980692,8.15501917630415,5.16226576927469,5.48169
cyathanthera,0.919135554725091,0.0658074335799867,0.0639427601373425,0.921000228167735,0.0658074335799867,8.27708
dichrophylla,3.62232090401496,13.9494732665281,3.24773053299697,14.3240636375461,3.62232090401496,0.62886
discolor,2.86445690314854,3.90989682910614,1.34808005505462,5.42627367720006,2.86445690314854,3.8606
dispar,4.29511355061216,6.21264074745388,0.755995470813856,9.75175882725219,4.29511355061216,3.60438
fallax,3.05217524884861,3.78121412679725,2.93264046799928,3.90074890764657,3.05217524884861,6.93606
fasciculata,3.58618070032516,0.700687545139457,0.665430491755851,3.62143775370877,0.700687545139457,3.33603
ferruginata,6.1415653790714,1.45278052973783,1.38536046601503,6.20898544279421,1.45278052973783,0.20498
flammea,5.21908556832803,2.61852885295546,2.19557639906015,5.64203802222334,2.61852885295546,0.25969
formosa,3.12843269465045,4.70101325072481,2.05866606692446,5.77077987845081,3.12843269465045,4.28993
heliotropoides,1.52966860679217,1.57653924138399,0.890193294152085,2.21601455402407,1.52966860679217,6.94855
hyemalis,2.02385796452248,0.693683662133454,0.527597540188433,2.1899440864675,0.693683662133454,0.10024
hypoleuca,7.42911813623527,11.1622564403869,1.7777260862921,16.8136484903301,7.42911813623527,7.80179
lepidota,3.07946321531005,2.07934969515913,1.25050954938391,3.90830336108527,2.07934969515913,0.62006
longispicata,11.9942826523076,28.7241156938046,8.07224968512121,32.646148660991,11.9942826523076,12.40096
lourteigiana,2.9309752942935,8.59319430695002,0.35892214299826,11.1652474582453,2.9309752942935,0.81304
lymanii,0.693683662133454,2.02385796452248,0.526480824209585,2.19106080244635,0.693683662133454,0.10024
macrothyrsa,1.57653924138399,1.52966860679217,0.891156359381964,2.21505148879419,1.52966860679217,6.94855
macuxi,1.65407957539865,9.78594303002806,1.51377818284251,9.9262444225842,1.65407957539865,5.4785
mayarae,4.5521919663615,9.31047901524418,4.03739516203345,9.82527581957223,4.5521919663615,1.68906
multispicata,4.34802435945514,14.3454468959102,2.81471602110824,15.8787552342571,4.34802435945514,4.67386
navioensis,2.22396325637115,10.1680836226804,1.47672830021829,10.9153185788333,2.22396325637115,3.35771
pepericarpa,1.8497914520163,5.65563292252712,1.63018882729686,5.87523554724656,1.8497914520163,4.32643
petroniana,2.88799741206355,0.190257355246526,0.181357488509457,2.89689727880062,0.190257355246526,2.1656
polyandra,2.07934969515913,3.07946321531005,1.2831315376287,3.87568137284048,2.07934969515913,0.62006
pterocaulon,2.00850720390337,9.98651156723264,0.82009627916635,11.1749224919697,2.00850720390337,6.02577
punctata,12.1915231091193,15.8381937659249,9.32277301835927,18.706943856685,12.1915231091193,6.81184
racemifera,0.700687545139457,3.58618070032516,0.666358308950156,3.62050993651446,0.700687545139457,3.33603
rufescens,3.70341090191224,15.663815312888,1.44939716155285,17.9178290532473,3.70341090191224,4.1257
ruficalyx,12.071526984389,3.90588691751158,2.48770751893606,13.4897063829645,3.90588691751158,4.12747
sclerophylla,1.69316841216129,1.95378929509736,1.06790223913203,2.57905546812662,1.69316841216129,1.21924
secundiflora,0.993761565938479,9.64620254874418,0.479172243534277,10.1607918711484,0.993761565938479,1.43767
serialis,9.64620254874418,0.993761565938479,0.437505091922601,10.2024590227601,0.993761565938479,1.43767
shepherdii,0.190257355246526,2.88799741206355,0.181175858576048,2.89707890873403,0.190257355246526,2.1656
stenostachya,3.78121412679725,3.05217524884861,2.94071714238099,3.89267223326486,3.05217524884861,6.93606
tiliifolia,15.663815312888,3.70341090191224,1.45265912065612,17.9145670941441,3.70341090191224,4.1257
valtheri,1.86760748392797,13.434135101183,0.957420104542706,14.3443224805683,1.86760748392797,4.51383
willdenowii,2.61852885295546,5.21908556832803,2.20086330473384,5.63675111654965,2.61852885295546,0.25969
