species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.363408669785739,11.1607609314578,2.9309752942935,1.07469
alborufescens,7.92680072881869,23.1586450783285,5.73445713416625,25.3509886729809,7.92680072881869,11.65229
amnicola,1.48685391807591,14.3215023358639,0.274650319249077,15.5337059346907,1.48685391807591,1.07622
argyrophylla,9.31047901524418,4.5521919663615,4.05706155680554,9.80560942480015,4.5521919663615,1.09269
budlejoides,3.90989682910614,2.86445690314854,1.33272865839226,5.44162507386243,2.86445690314854,2.7209
burchellii,1.45278052973783,6.1415653790714,1.38657890090158,6.20776700790765,1.45278052973783,1.02631
capixaba,0.0140895432567916,10.3273130587672,0.0132089468032421,10.3281936552207,0.0140895432567916,7.77779
castaneiflora,2.43300662587402,2.89771461350096,1.40831827185088,3.9224029675241,2.43300662587402,2.92132
chrysophylla,13.9494732665281,3.62232090401496,3.25349346178186,14.3183007087612,3.62232090401496,0.62098
cinerascens,4.70101325072481,3.12843269465045,2.05116307384405,5.77828287153122,3.12843269465045,3.88155
cipoensis,0.0658074335799867,0.919135554725091,0.0639427601373425,0.921000228167735,0.0658074335799867,7.77445
corallina,1.95378929509736,1.69316841216129,1.07915844124892,2.56779926600973,1.69316841216129,1.01285
cowanii,4.53725062799291,15.5522764275249,4.28918225150652,15.8003448040113,4.53725062799291,3.47085
cubatanensis,5.16226576927469,10.7391752327774,4.53122854452297,11.3702124575291,5.16226576927469,8.04708
cyathanthera,0.919135554725091,0.0658074335799867,0.0642146916810614,0.920728296624016,0.0658074335799867,7.77445
dichrophylla,3.62232090401496,13.9494732665281,3.2451692313148,14.3266249392283,3.62232090401496,0.62098
discolor,2.86445690314854,3.90989682910614,1.34864862530138,5.42570510695331,2.86445690314854,2.7209
dispar,4.29511355061216,6.21304689241606,0.749690254209904,9.75847018881833,4.29511355061216,3.67554
fallax,3.05217524884861,13.6637250404688,2.94479881089439,13.771101478423,3.05217524884861,9.4668
fasciculata,3.58618070032516,0.700687545139457,0.667657253022184,3.61921099244243,0.700687545139457,2.5527
ferruginata,6.1415653790714,1.45278052973783,1.38170516135536,6.21264074745388,1.45278052973783,1.02631
flammea,5.21908556832803,2.61852885295546,2.21143711608122,5.62617730520227,2.61852885295546,0.27932
formosa,3.12843269465045,4.70101325072481,2.04314263296499,5.78630331241028,3.12843269465045,3.88155
heliotropoides,1.52966860679217,1.57653924138399,0.891477381125257,2.2147304670509,1.52966860679217,6.23727
hyemalis,2.02385796452248,0.693683662133454,0.52587170640294,2.19166992025299,0.693683662133454,1.5983
hypoleuca,7.42911813623527,11.181698056466,1.79606307550296,16.8147531171983,7.42911813623527,7.85873
lepidota,3.07946321531005,2.07934969515913,1.24446844044969,3.9143444700195,2.07934969515913,1.37565
longispicata,11.9942826523076,28.8106125990408,8.01072800392404,32.7941672474243,11.9942826523076,17.08372
lourteigiana,2.9309752942935,8.59319430695002,0.348453580494145,11.1757160207494,2.9309752942935,1.07469
lymanii,0.693683662133454,2.02385796452248,0.526379304575144,2.19116232208079,0.693683662133454,1.5983
macrothyrsa,1.57653924138399,1.52966860679217,0.891156359381964,2.21505148879419,1.52966860679217,6.23727
macuxi,1.65407957539865,9.82064843256704,1.48657784624436,9.98815016172133,1.65407957539865,5.41956
mayarae,4.5521919663615,9.31047901524418,4.04317939578995,9.81949158581574,4.5521919663615,1.09269
multispicata,4.34802435945514,14.3634415040937,2.81334699580614,15.8981188677427,4.34802435945514,5.83471
navioensis,2.22396325637115,10.1545417984066,1.46942293053523,10.9090821242425,2.22396325637115,5.78144
pepericarpa,1.8497914520163,5.64354856670154,1.65217099844881,5.84116902026902,1.8497914520163,4.09872
petroniana,2.88799741206355,0.190257355246526,0.180449338842409,2.89780542846767,0.190257355246526,2.30708
polyandra,2.07934969515913,3.07946321531005,1.26379998903919,3.89501292142999,2.07934969515913,1.37565
pterocaulon,2.00850720390337,9.97871739724039,0.854963773763714,11.1322608273801,2.00850720390337,6.24256
punctata,12.1915231091193,15.8127062669871,9.36268624585678,18.6415431302496,12.1915231091193,3.9916
racemifera,0.700687545139457,3.58618070032516,0.665616055194712,3.6212521902699,0.700687545139457,2.5527
rufescens,3.70341090191224,15.663815312888,1.44178592364522,17.925440291155,3.70341090191224,4.64315
ruficalyx,12.071526984389,3.83218538851408,2.47914699441598,13.4245653784871,3.83218538851408,2.00163
sclerophylla,1.69316841216129,1.95378929509736,1.07388958068357,2.57306812657508,1.69316841216129,1.01285
secundiflora,0.993761565938479,9.64620254874418,0.460422025309023,10.1795420893736,0.993761565938479,1.42799
serialis,9.64620254874418,0.993761565938479,0.468755455631358,10.1712086590513,0.993761565938479,1.42799
shepherdii,0.190257355246526,2.88799741206355,0.180267708909,2.89798705840108,0.190257355246526,2.30708
stenostachya,3.78121412679725,11.1679005703824,1.28567701724784,13.6634376799318,3.78121412679725,7.71747
tiliifolia,15.663815312888,3.70341090191224,1.45374644035721,17.913479774443,3.70341090191224,4.64315
valtheri,1.86760748392797,13.4575726982664,1.00681720326981,14.3183629789246,1.86760748392797,2.01528
willdenowii,2.61852885295546,5.21908556832803,2.18651313219096,5.65110128909253,2.61852885295546,0.27932
