species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.376868250148173,11.1473013510953,2.9309752942935,0.3234
alborufescens,7.92680072881869,23.1374720348956,5.77194227826604,25.2923304854482,7.92680072881869,10.12082
amnicola,1.48685391807591,4.53725062799291,0.062358521804312,5.9617460242645,1.48685391807591,1.29368
argyrophylla,9.31047901524418,4.5521919663615,4.06863002431852,9.79404095728716,4.5521919663615,3.70741
budlejoides,3.90989682910614,2.86445690314854,1.38503712109366,5.38931661116103,2.86445690314854,4.37379
burchellii,1.45278052973783,6.1415653790714,1.38414203112847,6.21020387768077,1.45278052973783,0.40314
capixaba,0.0140895432567916,8.10106758456464,0.0140895432567916,8.10106758456464,0.0140895432567916,9.68429
castaneiflora,2.43300662587402,2.89771461350096,1.4016813094589,3.92903992991607,2.43300662587402,2.79913
chrysophylla,13.9494732665281,3.62232090401496,3.25157248552023,14.3202216850228,3.62232090401496,1.72315
cinerascens,4.70101325072481,3.12843269465045,2.05116307384405,5.77828287153122,3.12843269465045,3.41708
cipoensis,0.0658074335799867,0.919135554725091,0.0635931338668467,0.921349854438231,0.0658074335799867,8.25868
corallina,1.95378929509736,1.69316841216129,1.06814173279409,2.57881597446456,1.69316841216129,1.21228
cowanii,4.53725062799291,1.48685391807591,0.0657598957209108,5.9583446503479,1.48685391807591,1.29368
cubatanensis,5.16226576927469,5.37908234671945,2.41286771363929,8.12848040235485,5.16226576927469,9.27765
cyathanthera,0.919135554725091,0.0658074335799867,0.0636708285936235,0.921272159711454,0.0658074335799867,8.25868
dichrophylla,3.62232090401496,13.9494732665281,3.26117736682839,14.3106168037147,3.62232090401496,1.72315
discolor,2.86445690314854,3.90989682910614,1.37252857566506,5.40182515658962,2.86445690314854,4.37379
dispar,4.29511355061216,6.20492399317235,0.756625992474251,9.74341155131027,4.29511355061216,3.93025
fallax,3.05217524884861,13.7298507324799,2.95201517416355,13.830010807165,3.05217524884861,8.09146
fasciculata,3.58618070032516,0.700687545139457,0.668585070216489,3.61828317524813,0.700687545139457,6.70122
ferruginata,6.1415653790714,1.45278052973783,1.3804867264688,6.21385918234044,1.45278052973783,0.40314
flammea,5.21908556832803,2.61852885295546,2.16914187069169,5.6684725505918,2.61852885295546,0.89031
formosa,3.12843269465045,4.70101325072481,2.05633755183054,5.77310839354473,3.12843269465045,3.41708
heliotropoides,1.52966860679217,1.57653924138399,0.898860881221001,2.20734696695516,1.52966860679217,6.4454
hyemalis,2.02385796452248,0.693683662133454,0.527699059822873,2.18984256683306,0.693683662133454,1.36751
hypoleuca,7.42911813623527,11.1637519493161,1.77125907884454,16.8216110067068,7.42911813623527,6.27635
lepidota,3.07946321531005,2.07934969515913,1.27709042869448,3.8817224817747,2.07934969515913,1.28452
longispicata,11.9942826523076,28.6661604312329,8.15274398155695,32.5076991019835,11.9942826523076,13.57702
lourteigiana,2.9309752942935,8.59319430695002,0.366399687644058,11.1577699135995,2.9309752942935,0.3234
lymanii,0.693683662133454,2.02385796452248,0.522521558466396,2.19502006818954,0.693683662133454,1.36751
macrothyrsa,1.57653924138399,1.52966860679217,0.897576794247828,2.20863105392833,1.52966860679217,6.4454
macuxi,1.65407957539865,9.82527581957223,1.49088032945798,9.9884750655129,1.65407957539865,5.04416
mayarae,4.5521919663615,9.31047901524418,4.03855200878475,9.82411897282093,4.5521919663615,3.70741
multispicata,4.34802435945514,14.3743577447595,2.82293017292081,15.8994519312938,4.34802435945514,10.18743
navioensis,2.22396325637115,10.2045423803406,1.4732318891523,10.9552737475595,2.22396325637115,4.2804
pepericarpa,1.8497914520163,5.6714936395482,1.62197671985124,5.89930837171326,1.8497914520163,5.24833
petroniana,2.88799741206355,0.190257355246526,0.180358523875705,2.89789624343437,0.190257355246526,2.1627
polyandra,2.07934969515913,3.07946321531005,1.24688488402337,3.91192802644581,2.07934969515913,1.28452
pterocaulon,2.00850720390337,9.98572924009662,0.79231053408417,11.2019259099158,2.00850720390337,5.29767
punctata,12.1915231091193,15.8713701660604,9.40303644054418,18.6598568346355,12.1915231091193,4.15962
racemifera,0.700687545139457,3.58618070032516,0.666172745511295,3.62069549995332,0.700687545139457,6.70122
rufescens,3.70341090191224,15.663815312888,1.45048448125394,17.9167417335462,3.70341090191224,5.58601
ruficalyx,12.071526984389,1.86760748392797,0.719718102885371,13.2194163654316,1.86760748392797,2.93403
sclerophylla,1.69316841216129,1.95378929509736,1.08391516738925,2.5630425398694,1.69316841216129,1.21228
secundiflora,0.993761565938479,9.64620254874418,0.44792187982552,10.1920422348571,0.993761565938479,1.69581
serialis,9.64620254874418,0.993761565938479,0.44792187982552,10.1920422348571,0.993761565938479,1.69581
shepherdii,0.190257355246526,2.88799741206355,0.180358523875705,2.89789624343437,0.190257355246526,2.1627
stenostachya,3.78121412679725,11.2076136399665,1.31656512521325,13.6722626415505,3.78121412679725,6.5174
tiliifolia,15.663815312888,3.70341090191224,1.45374644035721,17.913479774443,3.70341090191224,5.58601
valtheri,1.86760748392797,12.071526984389,0.697760601441411,13.2413738668755,1.86760748392797,2.93403
willdenowii,2.61852885295546,5.21908556832803,2.18047095427817,5.65714346700532,2.61852885295546,0.89031
