species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.364904178714898,11.1592654225286,2.9309752942935,0.3848
alborufescens,7.92680072881869,23.2653475221683,5.78433279460618,25.4078154563808,7.92680072881869,9.20884
amnicola,1.48685391807591,4.53725062799291,0.0655331374598043,5.95857140860901,1.48685391807591,1.77559
argyrophylla,9.31047901524418,4.5521919663615,4.02814038802306,9.83453059358262,4.5521919663615,1.13025
budlejoides,3.90989682910614,2.86445690314854,1.35490289801568,5.41945083423901,2.86445690314854,3.70772
burchellii,1.45278052973783,6.1415653790714,1.38129901639317,6.21304689241606,1.45278052973783,0.48188
capixaba,0.0140895432567916,5.38817947066752,0.0140895432567916,5.38817947066752,0.0140895432567916,5.08592
castaneiflora,2.43300662587402,2.89762379853426,1.40726269998723,3.92336772442105,2.43300662587402,2.1848
chrysophylla,13.9494732665281,3.62232090401496,3.2304417466423,14.3413524239008,3.62232090401496,0.6345
cinerascens,4.70101325072481,3.12843269465045,2.06047713421973,5.76896881115554,3.12843269465045,4.41726
cipoensis,0.0658074335799867,0.919135554725091,0.0640593022275077,0.92088368607757,0.0658074335799867,8.24623
corallina,1.95378929509736,1.69316841216129,1.07843996026274,2.56851774699591,1.69316841216129,0.76258
cowanii,4.53725062799291,1.48685391807591,0.0675739618097636,5.95653058425905,1.48685391807591,1.77559
cubatanensis,5.16226576927469,10.7930483066398,4.62872786034271,11.3265862155718,5.16226576927469,6.88396
cyathanthera,0.919135554725091,0.0658074335799867,0.064175844317673,0.920767143987404,0.0658074335799867,8.24623
dichrophylla,3.62232090401496,13.9494732665281,3.23876597710936,14.3330281934337,3.62232090401496,0.6345
discolor,2.86445690314854,3.90989682910614,1.33727722036629,5.43707651188839,2.86445690314854,3.70772
dispar,4.29511355061216,6.2037055582858,0.754734427493065,9.7440846814049,4.29511355061216,3.56663
fallax,3.05217524884861,3.78121412679725,2.93425580287562,3.89913357277023,3.05217524884861,9.00084
fasciculata,3.58618070032516,0.700687545139457,0.663203730489518,3.6236645149751,0.700687545139457,1.99396
ferruginata,6.1415653790714,1.45278052973783,1.37967443654443,6.21467147226481,1.45278052973783,0.48188
flammea,5.21908556832803,2.61852885295546,2.20463966592933,5.63297475535416,2.61852885295546,0.54187
formosa,3.12843269465045,4.70101325072481,2.05375031283729,5.77569563253798,3.12843269465045,4.41726
heliotropoides,1.52966860679217,1.57653924138399,0.898860881221001,2.20734696695516,1.52966860679217,8.06487
hyemalis,2.02385796452248,0.693683662133454,0.528511216898399,2.18903040975754,0.693683662133454,1.49981
hypoleuca,7.42911813623527,11.1637519493161,1.79516863128914,16.7977014542622,7.42911813623527,4.50724
lepidota,3.07946321531005,2.07934969515913,1.29883842085768,3.8599744896115,2.07934969515913,1.39363
longispicata,11.9942826523076,28.9045525849028,8.17513824806756,32.7236969891428,11.9942826523076,12.22443
lourteigiana,2.9309752942935,8.59319430695002,0.367895196573217,11.1562744046703,2.9309752942935,0.3848
lymanii,0.693683662133454,2.02385796452248,0.526176265306262,2.19136536134967,0.693683662133454,1.49981
macrothyrsa,1.57653924138399,1.52966860679217,0.901429055167347,2.20477879300881,1.52966860679217,8.06487
macuxi,1.65407957539865,9.83106005332873,1.49595994459131,9.98917968413607,1.65407957539865,5.47184
mayarae,4.5521919663615,9.31047901524418,4.02466984776916,9.83800113383652,4.5521919663615,1.13025
multispicata,4.34802435945514,14.3222180731038,2.78185941385795,15.888383018701,4.34802435945514,5.78508
navioensis,2.22396325637115,10.1816254469542,1.47839917982968,10.9271895234957,2.22396325637115,1.98293
pepericarpa,1.8497914520163,5.64959074461433,1.64461389346292,5.85476830316771,1.8497914520163,3.46119
petroniana,2.88799741206355,0.190257355246526,0.178996299375133,2.89925846793494,0.190257355246526,1.99692
polyandra,2.07934969515913,3.07946321531005,1.3048795297919,3.85393338067728,2.07934969515913,1.39363
pterocaulon,2.00850720390337,9.96958394787704,0.844994511733921,11.1330966400465,2.00850720390337,5.81551
punctata,12.1915231091193,15.8402583240945,9.40672969532933,18.6250517378845,12.1915231091193,3.43577
racemifera,0.700687545139457,3.58618070032516,0.667842816461045,3.61902542900357,0.700687545139457,1.99396
rufescens,3.70341090191224,15.663815312888,1.44939716155285,17.9178290532473,3.70341090191224,4.21302
ruficalyx,12.071526984389,3.87447315105363,2.50475981840509,13.4412403170375,3.87447315105363,4.21679
sclerophylla,1.69316841216129,1.95378929509736,1.07460806166975,2.5723496455889,1.69316841216129,0.76258
secundiflora,0.993761565938479,9.64620254874418,0.459380346518731,10.1805837681639,0.993761565938479,0.47328
serialis,9.64620254874418,0.993761565938479,0.466672098050774,10.1732920166319,0.993761565938479,0.47328
shepherdii,0.190257355246526,2.88799741206355,0.180449338842409,2.89780542846767,0.190257355246526,1.99692
stenostachya,3.78121412679725,3.05217524884861,2.92779446337026,3.9055949122756,3.05217524884861,9.00084
tiliifolia,15.663815312888,3.70341090191224,1.4548337600583,17.9123924547419,3.70341090191224,4.21302
valtheri,1.86760748392797,13.4663909336799,1.00425532743452,14.3297430901734,1.86760748392797,4.49806
willdenowii,2.61852885295546,5.21908556832803,2.18273677099547,5.65487765028802,2.61852885295546,0.54187
