species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.363408669785739,11.1607609314578,2.9309752942935,0.82329
alborufescens,7.92680072881869,23.1774976773522,5.76974710554865,25.3345513006222,7.92680072881869,10.83429
amnicola,1.48685391807591,4.53725062799291,0.0668936870264438,5.95721085904237,1.48685391807591,3.09985
argyrophylla,9.31047901524418,4.5521919663615,4.03276777502826,9.82990320657743,4.5521919663615,1.61545
budlejoides,3.90989682910614,2.86445690314854,1.38333141035339,5.39102232190129,2.86445690314854,3.52328
burchellii,1.45278052973783,6.1415653790714,1.37520684196039,6.21913906684885,1.45278052973783,0.79587
capixaba,0.0140895432567916,5.38704233017401,0.0140895432567916,5.38704233017401,0.0140895432567916,7.05502
castaneiflora,2.43300662587402,2.89762379853426,1.41416710018056,3.91646332422771,2.43300662587402,2.77351
chrysophylla,13.9494732665281,3.62232090401496,3.23812565168882,14.3336685188542,3.62232090401496,0.74906
cinerascens,4.70101325072481,3.12843269465045,2.05271541723999,5.77673052813527,3.12843269465045,3.74585
cipoensis,0.0658074335799867,0.919135554725091,0.0641369969542846,0.920805991350793,0.0658074335799867,12.09803
corallina,1.95378929509736,1.69316841216129,1.08319670837419,2.56376099888446,1.69316841216129,0.65936
cowanii,4.53725062799291,1.48685391807591,0.0637190713709515,5.96038547469786,1.48685391807591,3.09985
cubatanensis,5.16226576927469,10.7869029388079,4.6057961886603,11.3433725194223,5.16226576927469,9.05578
cyathanthera,0.919135554725091,0.0658074335799867,0.0640981495908962,0.920844838714181,0.0658074335799867,12.09803
dichrophylla,3.62232090401496,13.9494732665281,3.23236272290393,14.3394314476391,3.62232090401496,0.74906
discolor,2.86445690314854,3.90989682910614,1.40607422022357,5.36827951203112,2.86445690314854,3.52328
dispar,4.29511355061216,6.21142231256732,0.764822774059389,9.7417130891201,4.29511355061216,4.58279
fallax,3.05217524884861,3.78121412679725,2.93910180750465,3.8942875681412,3.05217524884861,9.06143
fasciculata,3.58618070032516,0.700687545139457,0.667286126144461,3.61958211932016,0.700687545139457,1.51925
ferruginata,6.1415653790714,1.45278052973783,1.38942191563688,6.20492399317235,1.45278052973783,0.79587
flammea,5.21908556832803,2.61852885295546,2.18726840443006,5.65034601685343,2.61852885295546,0.35174
formosa,3.12843269465045,4.70101325072481,2.05142179774337,5.7780241476319,3.12843269465045,3.74585
heliotropoides,1.52966860679217,1.57653924138399,0.907849490033211,2.19835835814295,1.52966860679217,6.29893
hyemalis,2.02385796452248,0.693683662133454,0.528206657995077,2.18933496866086,0.693683662133454,1.21981
hypoleuca,7.42911813623527,11.1502923689537,1.80648875423086,16.7729217509581,7.42911813623527,4.02904
lepidota,3.07946321531005,2.07934969515913,1.29038086834977,3.86843204211941,2.07934969515913,2.0133
longispicata,11.9942826523076,28.9787393247326,8.09716840635977,32.8758535706805,11.9942826523076,14.02643
lourteigiana,2.9309752942935,8.59319430695002,0.35892214299826,11.1652474582453,2.9309752942935,0.82329
lymanii,0.693683662133454,2.02385796452248,0.526886902747347,2.19065472390859,0.693683662133454,1.21981
macrothyrsa,1.57653924138399,1.52966860679217,0.911059707466144,2.19514814071002,1.52966860679217,6.29893
macuxi,1.65407957539865,9.80213888454625,1.47318398138501,9.98303447855989,1.65407957539865,6.79706
mayarae,4.5521919663615,9.31047901524418,4.05706155680554,9.80560942480015,4.5521919663615,1.61545
multispicata,4.34802435945514,14.3650878270915,2.82019212231662,15.8929200642301,4.34802435945514,6.93102
navioensis,2.22396325637115,10.1566251559872,1.46664743830105,10.9139409740573,2.22396325637115,3.93048
pepericarpa,1.8497914520163,5.608806043703,1.61986038550761,5.83873711021169,1.8497914520163,4.50192
petroniana,2.88799741206355,0.190257355246526,0.180721783742524,2.89753298356755,0.190257355246526,1.12561
polyandra,2.07934969515913,3.07946321531005,1.24326021866284,3.91555269180634,2.07934969515913,2.0133
pterocaulon,2.00850720390337,9.97710517947925,0.827652574836822,11.1579598085458,2.00850720390337,8.99475
punctata,12.1915231091193,15.8750288737929,9.44915094875834,18.6174010341539,12.1915231091193,4.31385
racemifera,0.700687545139457,3.58618070032516,0.670626268043961,3.61624197742066,0.700687545139457,1.51925
rufescens,3.70341090191224,15.663815312888,1.44830984185176,17.9189163729484,3.70341090191224,2.94102
ruficalyx,12.071526984389,4.89110590920214,2.60409049318364,14.3585424004075,4.89110590920214,4.96183
sclerophylla,1.69316841216129,1.95378929509736,1.0903812985248,2.55657640873385,1.69316841216129,0.65936
secundiflora,0.993761565938479,9.64620254874418,0.477088885953693,10.162875228729,0.993761565938479,2.25948
serialis,9.64620254874418,0.993761565938479,0.417713194907055,10.2222509197756,0.993761565938479,2.25948
shepherdii,0.190257355246526,2.88799741206355,0.179904449042181,2.8983503182679,0.190257355246526,1.12561
stenostachya,3.78121412679725,3.05217524884861,2.93667880519014,3.89671057045572,3.05217524884861,9.06143
tiliifolia,15.663815312888,3.70341090191224,1.44287324334631,17.9243529714539,3.70341090191224,2.94102
valtheri,1.86760748392797,3.88776359070892,0.890457414419239,4.86491366021765,1.86760748392797,4.59268
willdenowii,2.61852885295546,5.21908556832803,2.18349204323457,5.65412237804892,2.61852885295546,0.35174
