species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.352940107281623,11.1712294939619,2.9309752942935,1.70448
alborufescens,7.92680072881869,16.7949877308627,5.32562227598651,19.3961661836949,7.92680072881869,11.51743
amnicola,1.48685391807591,4.53725062799291,0.0653063791986977,5.95879816687011,1.48685391807591,2.29139
argyrophylla,9.31047901524418,4.5521919663615,4.05012047629774,9.81255050530794,4.5521919663615,1.90431
budlejoides,3.90989682910614,2.86445690314854,1.37025429467804,5.40409943757664,2.86445690314854,1.34331
burchellii,1.45278052973783,6.1415653790714,1.38860962571251,6.20573628309672,1.45278052973783,0.43395
capixaba,0.0140895432567916,5.39613945412208,0.0140895432567916,5.39613945412208,0.0140895432567916,6.43003
castaneiflora,2.43300662587402,2.89744216860085,1.40056022238493,3.92988857208994,2.43300662587402,2.71307
chrysophylla,13.9494732665281,3.62232090401496,3.24644988215589,14.3253442883872,3.62232090401496,0.49672
cinerascens,4.70101325072481,3.12843269465045,2.05737244742783,5.77207349794743,3.12843269465045,3.46368
cipoensis,0.0658074335799867,0.919135554725091,0.0640981495908962,0.920844838714181,0.0658074335799867,9.16794
corallina,1.95378929509736,1.69316841216129,1.07436856800769,2.57258913925096,1.69316841216129,0.56054
cowanii,4.53725062799291,1.48685391807591,0.0655331374598043,5.95857140860901,1.48685391807591,2.29139
cubatanensis,5.16226576927469,5.40694228881041,2.4279654631167,8.1412425949684,5.16226576927469,7.24328
cyathanthera,0.919135554725091,0.0658074335799867,0.0637873706837888,0.921155617621289,0.0658074335799867,9.16794
dichrophylla,3.62232090401496,13.9494732665281,3.24644988215589,14.3253442883872,3.62232090401496,0.49672
discolor,2.86445690314854,3.90989682910614,1.33159151789875,5.44276221435594,2.86445690314854,1.34331
dispar,4.29511355061216,6.20979773271858,0.757256514134646,9.7476547691961,4.29511355061216,3.69538
fallax,3.05217524884861,3.78121412679725,2.9294097982466,3.90397957739926,3.05217524884861,9.01979
fasciculata,3.58618070032516,0.700687545139457,0.669698450849656,3.61716979461496,0.700687545139457,1.6623
ferruginata,6.1415653790714,1.45278052973783,1.37601913188476,6.21832677692448,1.45278052973783,0.43395
flammea,5.21908556832803,2.61852885295546,2.19859748801654,5.63901693326695,2.61852885295546,0.19402
formosa,3.12843269465045,4.70101325072481,2.05245669334067,5.7769892520346,3.12843269465045,3.46368
heliotropoides,1.52966860679217,1.57653924138399,0.900787011680761,2.2054208364954,1.52966860679217,6.61198
hyemalis,2.02385796452248,0.693683662133454,0.528815775801721,2.18872585085421,0.693683662133454,0.50515
hypoleuca,7.42911813623527,11.1592654225286,1.79288885987206,16.7954946988918,7.42911813623527,7.25988
lepidota,3.07946321531005,2.07934969515913,1.29642197728399,3.86239093318519,2.07934969515913,0.70437
longispicata,11.9942826523076,28.7866406607544,8.26539743795964,32.5155258751024,11.9942826523076,14.09629
lourteigiana,2.9309752942935,8.59319430695002,0.354435616210782,11.1697339850327,2.9309752942935,1.70448
lymanii,0.693683662133454,2.02385796452248,0.527800579457314,2.18974104719862,0.693683662133454,0.50515
macrothyrsa,1.57653924138399,1.52966860679217,0.893403511585017,2.21280433659114,1.52966860679217,6.61198
macuxi,1.65407957539865,9.83337374683132,1.48743723011595,10.000016092114,1.65407957539865,6.37167
mayarae,4.5521919663615,9.31047901524418,4.05590471005424,9.80676627155145,4.5521919663615,1.90431
multispicata,4.34802435945514,14.3594433062525,2.79281161627471,15.9146560494329,4.34802435945514,4.28585
navioensis,2.22396325637115,10.184885790835,1.48715818502419,10.9216908621819,2.22396325637115,4.91207
pepericarpa,1.8497914520163,5.65034601685343,1.60625026474347,5.89388720412625,1.8497914520163,4.67491
petroniana,2.88799741206355,0.190257355246526,0.179813634075476,2.8984411332346,0.190257355246526,1.89902
polyandra,2.07934969515913,3.07946321531005,1.23359444436809,3.92521846610109,2.07934969515913,0.70437
pterocaulon,2.00850720390337,9.94938120964982,0.837319625901669,11.1205687876515,2.00850720390337,7.63071
punctata,12.1915231091193,15.8061212331864,9.44482771361326,18.5528166286925,12.1915231091193,5.09844
racemifera,0.700687545139457,3.58618070032516,0.670626268043961,3.61624197742066,0.700687545139457,1.6623
rufescens,3.70341090191224,15.663815312888,1.44178592364522,17.925440291155,3.70341090191224,3.97583
ruficalyx,12.071526984389,1.86760748392797,0.711179074546053,13.2279553937709,1.86760748392797,2.48405
sclerophylla,1.69316841216129,1.95378929509736,1.08275084617984,2.56420686107881,1.69316841216129,0.56054
secundiflora,0.993761565938479,9.64620254874418,0.490630710227488,10.1493334044552,0.993761565938479,1.10266
serialis,9.64620254874418,0.993761565938479,0.483338958695445,10.1566251559872,0.993761565938479,1.10266
shepherdii,0.190257355246526,2.88799741206355,0.180721783742524,2.89753298356755,0.190257355246526,1.89902
stenostachya,3.78121412679725,3.05217524884861,2.9294097982466,3.90397957739926,3.05217524884861,9.01979
tiliifolia,15.663815312888,3.70341090191224,1.44069860394413,17.9265276108561,3.70341090191224,3.97583
valtheri,1.86760748392797,12.071526984389,0.722157825268034,13.2169766430489,1.86760748392797,2.48405
willdenowii,2.61852885295546,5.21908556832803,2.19028949338645,5.64732492789703,2.61852885295546,0.19402
