species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.378363759077333,11.1458058421662,2.9309752942935,0.62857
alborufescens,7.92680072881869,23.2805087804194,5.78016606888139,25.4271434403567,7.92680072881869,10.33952
amnicola,1.48685391807591,3.62232090401496,0.0774694759575016,5.03170534613336,1.48685391807591,0.75389
argyrophylla,9.31047901524418,4.5521919663615,4.02004246076397,9.84262852084172,4.5521919663615,1.29742
budlejoides,3.90989682910614,2.86445690314854,1.37821427813261,5.39613945412208,2.86445690314854,2.97164
burchellii,1.45278052973783,6.1415653790714,1.38860962571251,6.20573628309672,1.45278052973783,0.78132
capixaba,0.0140895432567916,5.41092228053769,0.0140895432567916,5.41092228053769,0.0140895432567916,4.99406
castaneiflora,2.43300662587402,2.89807787336778,1.40247034082618,3.92861415841562,2.43300662587402,2.45049
chrysophylla,13.9494732665281,5.0349721312641,3.42964653885928,15.5547988589329,5.0349721312641,1.27974
cinerascens,4.70101325072481,3.12843269465045,2.04262518516634,5.78682076020893,3.12843269465045,4.0544
cipoensis,0.0658074335799867,0.919135554725091,0.0646031653149456,0.920339822990132,0.0658074335799867,7.77397
corallina,1.95378929509736,1.69316841216129,1.09588948430694,2.55106822295171,1.69316841216129,0.94453
cowanii,4.53725062799291,15.5094055614297,4.27562663451578,15.7710295549068,4.53725062799291,2.61465
cubatanensis,5.16226576927469,10.2717493267755,4.57552012643864,10.8584949696115,5.16226576927469,8.70557
cyathanthera,0.919135554725091,0.0658074335799867,0.0639427601373425,0.921000228167735,0.0658074335799867,7.77397
dichrophylla,3.62232090401496,1.48685391807591,0.0760694251871853,5.03310539690368,1.48685391807591,0.75389
discolor,2.86445690314854,3.90989682910614,1.38503712109366,5.38931661116103,2.86445690314854,2.97164
dispar,4.29511355061216,6.20533013813454,0.757887035795041,9.74255665295166,4.29511355061216,3.99657
fallax,3.05217524884861,3.78121412679725,2.93021746568477,3.90317190996109,3.05217524884861,8.23016
fasciculata,3.58618070032516,0.700687545139457,0.670626268043961,3.61624197742066,0.700687545139457,1.24747
ferruginata,6.1415653790714,1.45278052973783,1.38698504586377,6.20736086294547,1.45278052973783,0.78132
flammea,5.21908556832803,2.61852885295546,2.20463966592933,5.63297475535416,2.61852885295546,0.2792
formosa,3.12843269465045,4.70101325072481,2.05193924554202,5.77750669983325,3.12843269465045,4.0544
heliotropoides,1.52966860679217,1.57653924138399,0.907849490033211,2.19835835814295,1.52966860679217,6.80483
hyemalis,2.02385796452248,0.693683662133454,0.525567147499618,2.19197447915632,0.693683662133454,1.22185
hypoleuca,7.42911813623527,11.1622564403869,1.78782868637691,16.8035458902453,7.42911813623527,5.70781
lepidota,3.07946321531005,2.07934969515913,1.27346576333395,3.88534714713523,2.07934969515913,1.08294
longispicata,11.9942826523076,28.7867729394326,7.98890778380543,32.7921478079348,11.9942826523076,13.48269
lourteigiana,2.9309752942935,8.59319430695002,0.349949089423304,11.1742205118202,2.9309752942935,0.62857
lymanii,0.693683662133454,2.02385796452248,0.526176265306262,2.19136536134967,0.693683662133454,1.22185
macrothyrsa,1.57653924138399,1.52966860679217,0.898860881221001,2.20734696695516,1.52966860679217,6.80483
macuxi,1.65407957539865,9.80792311830275,1.48198596688038,9.98001672682102,1.65407957539865,3.76964
mayarae,4.5521919663615,9.31047901524418,4.05127732304904,9.81139365855664,4.5521919663615,1.29742
multispicata,4.34802435945514,14.2678594565061,2.77227623674328,15.8436075792179,4.34802435945514,5.7049
navioensis,2.22396325637115,10.1857921621154,1.46456116882978,10.9451942496568,2.22396325637115,1.36304
pepericarpa,1.8497914520163,5.64430383894064,1.63338574236106,5.86070954859588,1.8497914520163,3.59139
petroniana,2.88799741206355,0.190257355246526,0.181357488509457,2.89689727880062,0.190257355246526,2.1496
polyandra,2.07934969515913,3.07946321531005,1.24446844044969,3.9143444700195,2.07934969515913,1.08294
pterocaulon,2.00850720390337,9.98076037955276,0.847071800467433,11.1421957829887,2.00850720390337,3.90535
punctata,12.1915231091193,15.8078875719079,9.38471728218292,18.6146933988444,12.1915231091193,3.49985
racemifera,0.700687545139457,3.58618070032516,0.670255141166239,3.61661310429838,0.700687545139457,1.24747
rufescens,3.70341090191224,15.663815312888,1.44830984185176,17.9189163729484,3.70341090191224,4.01186
ruficalyx,12.071526984389,3.84789227174306,2.48270791788114,13.4367113382509,3.84789227174306,2.60498
sclerophylla,1.69316841216129,1.95378929509736,1.07939793491098,2.56755977234767,1.69316841216129,0.94453
secundiflora,0.993761565938479,9.64620254874418,0.468755455631358,10.1712086590513,0.993761565938479,0.5731
serialis,9.64620254874418,0.993761565938479,0.471880492002234,10.1680836226804,0.993761565938479,0.5731
shepherdii,0.190257355246526,2.88799741206355,0.180540153809114,2.89771461350096,0.190257355246526,2.1496
stenostachya,3.78121412679725,3.05217524884861,2.9350634703138,3.89832590533206,3.05217524884861,8.23016
tiliifolia,15.663815312888,3.70341090191224,1.44722252215067,17.9200036926495,3.70341090191224,4.01186
valtheri,1.86760748392797,13.481715462801,1.02404796925454,14.3252749774744,1.86760748392797,3.62499
willdenowii,2.61852885295546,5.21908556832803,2.19633167129924,5.64128274998424,2.61852885295546,0.2792
