species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.372381723360695,11.1517878778828,2.9309752942935,0.1728
alborufescens,7.92680072881869,23.1873420148298,5.76134214255462,25.3528006010939,7.92680072881869,10.07981
amnicola,1.48685391807591,4.53725062799291,0.0659866539820174,5.9581178920868,1.48685391807591,3.26445
argyrophylla,9.31047901524418,4.5521919663615,4.04086570228735,9.82180527931833,4.5521919663615,1.83741
budlejoides,3.90989682910614,2.86445690314854,1.38162569961313,5.39272803264155,2.86445690314854,2.4318
burchellii,1.45278052973783,6.1415653790714,1.37926829158224,6.21507761722699,1.45278052973783,0.98975
capixaba,0.0140895432567916,5.42343082596629,0.013449109472392,5.42407125975069,0.0140895432567916,7.45066
castaneiflora,2.43300662587402,2.89944009786835,1.41014356976475,3.92230315397762,2.43300662587402,2.9153
chrysophylla,13.9494732665281,3.62232090401496,3.22980142122175,14.3419927493213,3.62232090401496,1.77442
cinerascens,4.70101325072481,3.12843269465045,2.04805838705215,5.78138755832311,3.12843269465045,4.22146
cipoensis,0.0658074335799867,0.919135554725091,0.0637873706837888,0.921155617621289,0.0658074335799867,7.98632
corallina,1.95378929509736,1.69316841216129,1.08394831449015,2.5630093927685,1.69316841216129,1.37243
cowanii,4.53725062799291,1.48685391807591,0.0632655548487384,5.96083899122007,1.48685391807591,3.26445
cubatanensis,5.16226576927469,10.8338014687802,4.75864635840069,11.2374208796543,5.16226576927469,7.70534
cyathanthera,0.919135554725091,0.0658074335799867,0.063903912773954,0.921039075531123,0.0658074335799867,7.98632
dichrophylla,3.62232090401496,13.9494732665281,3.23812565168882,14.3336685188542,3.62232090401496,1.77442
discolor,2.86445690314854,3.90989682910614,1.35660860875594,5.41774512349875,2.86445690314854,2.4318
dispar,4.29511355061216,6.21304689241606,0.745907124247532,9.7622533187807,4.29511355061216,2.9921
fallax,3.05217524884861,13.6704122137233,2.92745982787193,13.7951276346999,3.05217524884861,9.48469
fasciculata,3.58618070032516,0.700687545139457,0.668585070216489,3.61828317524813,0.700687545139457,2.99498
ferruginata,6.1415653790714,1.45278052973783,1.38942191563688,6.20492399317235,1.45278052973783,0.98975
flammea,5.21908556832803,2.61852885295546,2.17744986532177,5.66016455596171,2.61852885295546,0.72754
formosa,3.12843269465045,4.70101325072481,2.05323286503864,5.77621308033662,3.12843269465045,4.22146
heliotropoides,1.52966860679217,1.57653924138399,0.907849490033211,2.19835835814295,1.52966860679217,9.16522
hyemalis,2.02385796452248,0.693683662133454,0.523942833348567,2.19359879330737,0.693683662133454,0.66203
hypoleuca,7.42911813623527,11.1622564403869,1.79439105555512,16.7969835210671,7.42911813623527,5.70045
lepidota,3.07946321531005,2.07934969515913,1.28675620298924,3.87205670747994,2.07934969515913,0.75518
longispicata,11.9942826523076,28.705707386947,8.12871278712115,32.5712772521335,11.9942826523076,13.34429
lourteigiana,2.9309752942935,8.59319430695002,0.375372741219014,11.1487968600245,2.9309752942935,0.1728
lymanii,0.693683662133454,2.02385796452248,0.5257701867685,2.19177143988744,0.693683662133454,0.66203
macrothyrsa,1.57653924138399,1.52966860679217,0.901429055167347,2.20477879300881,1.52966860679217,9.16522
macuxi,1.65407957539865,9.83106005332873,1.48632803009349,9.99881159863388,1.65407957539865,3.37639
mayarae,4.5521919663615,9.31047901524418,4.05243416980034,9.81023681180534,4.5521919663615,1.83741
multispicata,4.34802435945514,14.436216713663,2.80376381869148,15.9804772544266,4.34802435945514,6.11729
navioensis,2.22396325637115,10.187875519696,1.46698045784106,10.9448583182261,2.22396325637115,3.80893
pepericarpa,1.8497914520163,5.64883547237523,1.64016975632933,5.8584571680622,1.8497914520163,5.18243
petroniana,2.88799741206355,0.190257355246526,0.179541189175361,2.89871357813472,0.190257355246526,1.90379
polyandra,2.07934969515913,3.07946321531005,1.3048795297919,3.85393338067728,2.07934969515913,0.75518
pterocaulon,2.00850720390337,9.98344947800546,0.825016738611227,11.1669399432976,2.00850720390337,4.98446
punctata,12.1915231091193,15.8579584179327,9.41312398921603,18.636357537836,12.1915231091193,3.78981
racemifera,0.700687545139457,3.58618070032516,0.667471689583322,3.61939655588129,0.700687545139457,2.99498
rufescens,3.70341090191224,15.663815312888,1.43961128424304,17.9276149305571,3.70341090191224,3.70284
ruficalyx,12.071526984389,4.87080408320164,2.58805012795344,14.3542809396372,4.87080408320164,3.87093
sclerophylla,1.69316841216129,1.95378929509736,1.08463362640431,2.56232408085434,1.69316841216129,1.37243
secundiflora,0.993761565938479,9.64620254874418,0.467713776841066,10.1722503378416,0.993761565938479,1.08862
serialis,9.64620254874418,0.993761565938479,0.443755164664352,10.1962089500183,0.993761565938479,1.08862
shepherdii,0.190257355246526,2.88799741206355,0.179813634075476,2.8984411332346,0.190257355246526,1.90379
stenostachya,3.78121412679725,11.1403753713546,1.29344684845623,13.6281426496956,3.78121412679725,8.11441
tiliifolia,15.663815312888,3.70341090191224,1.45592107975939,17.9113051350408,3.70341090191224,3.70284
valtheri,1.86760748392797,3.90830336108527,0.878293611992547,4.8976172330207,1.86760748392797,3.86201
willdenowii,2.61852885295546,5.21908556832803,2.1608338760616,5.67678054522189,2.61852885295546,0.72754
