species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.367895196573217,11.1562744046703,2.9309752942935,1.49421
alborufescens,7.92680072881869,23.1869158321689,5.84704552720348,25.2666710337841,7.92680072881869,9.929
amnicola,1.48685391807591,4.53725062799291,0.0653063791986977,5.95879816687011,1.48685391807591,1.96891
argyrophylla,9.31047901524418,4.5521919663615,4.04202254903865,9.82064843256704,4.5521919663615,1.84702
budlejoides,3.90989682910614,2.86445690314854,1.37935141862611,5.39500231362857,2.86445690314854,2.90246
burchellii,1.45278052973783,6.1415653790714,1.38454817609066,6.20979773271858,1.45278052973783,0.58359
capixaba,0.0140895432567916,11.4173704732233,0.0140895432567916,11.4173704732233,0.0140895432567916,8.58901
castaneiflora,2.43300662587402,2.89871357813472,1.40192177543668,3.92979842857205,2.43300662587402,2.89276
chrysophylla,13.9494732665281,5.95925168339233,4.3162475123829,15.5924774375375,5.95925168339233,2.28103
cinerascens,4.70101325072481,3.12843269465045,2.05323286503864,5.77621308033662,3.12843269465045,5.38729
cipoensis,0.0658074335799867,0.919135554725091,0.0641369969542846,0.920805991350793,0.0658074335799867,10.00523
corallina,1.95378929509736,1.69316841216129,1.08730122575901,2.55965648149964,1.69316841216129,1.07233
cowanii,4.53725062799291,1.48685391807591,0.0678007200708702,5.95630382599794,1.48685391807591,1.96891
cubatanensis,5.16226576927469,5.40694228881041,2.3767619106997,8.1924461473854,5.16226576927469,4.88018
cyathanthera,0.919135554725091,0.0658074335799867,0.063903912773954,0.921039075531123,0.0658074335799867,10.00523
dichrophylla,3.62232090401496,15.5970738610222,3.36691383411799,15.8524809309192,3.62232090401496,2.31284
discolor,2.86445690314854,3.90989682910614,1.36854858393778,5.4058051483169,2.86445690314854,2.90246
dispar,4.29511355061216,6.20898544279421,0.742754515945556,9.76134447746082,4.29511355061216,2.85464
fallax,3.05217524884861,13.5940095374498,2.94193567284581,13.7042491134527,3.05217524884861,8.44072
fasciculata,3.58618070032516,0.700687545139457,0.671739648677128,3.61512859678749,0.700687545139457,2.05005
ferruginata,6.1415653790714,1.45278052973783,1.37723756677132,6.21710834203792,1.45278052973783,0.58359
flammea,5.21908556832803,2.61852885295546,2.16914187069169,5.6684725505918,2.61852885295546,0.74207
formosa,3.12843269465045,4.70101325072481,2.05892479082378,5.77052115455149,3.12843269465045,5.38729
heliotropoides,1.52966860679217,1.57653924138399,0.888267163692325,2.21794068448383,1.52966860679217,6.80988
hyemalis,2.02385796452248,0.693683662133454,0.524754990424092,2.19278663623184,0.693683662133454,0.69636
hypoleuca,7.42911813623527,11.144310333237,1.80410249435029,16.769325975122,7.42911813623527,7.02968
lepidota,3.07946321531005,2.07934969515913,1.27346576333395,3.88534714713523,2.07934969515913,1.54313
longispicata,11.9942826523076,28.8625517076801,8.21296730973466,32.643867050253,11.9942826523076,14.97027
lourteigiana,2.9309752942935,8.59319430695002,0.35892214299826,11.1652474582453,2.9309752942935,1.49421
lymanii,0.693683662133454,2.02385796452248,0.526683863478466,2.19085776317747,0.693683662133454,0.69636
macrothyrsa,1.57653924138399,1.52966860679217,0.906886424803332,2.19932142337283,1.52966860679217,6.80988
macuxi,1.65407957539865,9.79866834429236,1.48436732156593,9.96838059812508,1.65407957539865,3.56964
mayarae,4.5521919663615,9.31047901524418,4.06284579056203,9.79982519104365,4.5521919663615,1.84702
multispicata,4.34802435945514,14.3280674473461,2.82019212231662,15.8558996844846,4.34802435945514,4.80658
navioensis,2.22396325637115,10.1493334044552,1.48055687953447,10.8927397812918,2.22396325637115,3.46069
pepericarpa,1.8497914520163,5.65940928372261,1.62986380424091,5.87933693149801,1.8497914520163,5.20388
petroniana,2.88799741206355,0.190257355246526,0.180903413675933,2.89735135363414,0.190257355246526,2.53843
polyandra,2.07934969515913,3.07946321531005,1.25050954938391,3.90830336108527,2.07934969515913,1.54313
pterocaulon,2.00850720390337,9.97448984331172,0.829514793995549,11.1534822532195,2.00850720390337,6.40641
punctata,12.1915231091193,15.8522754875708,9.41024183245264,18.6335567642375,12.1915231091193,5.01976
racemifera,0.700687545139457,3.58618070032516,0.669884014288517,3.6169842311761,0.700687545139457,2.05005
rufescens,3.70341090191224,15.663815312888,1.44613520244958,17.9210910123506,3.70341090191224,3.67691
ruficalyx,12.071526984389,1.86760748392797,0.722157825268034,13.2169766430489,1.86760748392797,3.22624
sclerophylla,1.69316841216129,1.95378929509736,1.07125515040089,2.57570255685776,1.69316841216129,1.07233
secundiflora,0.993761565938479,9.64620254874418,0.480213922324569,10.1597501923581,0.993761565938479,1.29154
serialis,9.64620254874418,0.993761565938479,0.457296988938147,10.1826671257445,0.993761565938479,1.29154
shepherdii,0.190257355246526,2.88799741206355,0.180540153809114,2.89771461350096,0.190257355246526,2.53843
stenostachya,3.78121412679725,11.1543160314939,1.26496361823077,13.6705665400603,3.78121412679725,7.01424
tiliifolia,15.663815312888,3.70341090191224,1.43961128424304,17.9276149305571,3.70341090191224,3.67691
valtheri,1.86760748392797,12.071526984389,0.70751949097206,13.2316149773449,1.86760748392797,3.22624
willdenowii,2.61852885295546,5.21908556832803,2.19708694353834,5.64052747774515,2.61852885295546,0.74207
