species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.361913160856579,11.1622564403869,2.9309752942935,0.93838
alborufescens,7.92680072881869,23.202141202637,5.75478169484867,25.374160236607,7.92680072881869,10.98725
amnicola,1.48685391807591,4.53725062799291,0.067347203548657,5.95675734252016,1.48685391807591,3.41087
argyrophylla,9.31047901524418,4.5521919663615,4.05012047629774,9.81255050530794,4.5521919663615,1.14743
budlejoides,3.90989682910614,2.86445690314854,1.38674283183392,5.38761090042076,2.86445690314854,6.60375
burchellii,1.45278052973783,6.1415653790714,1.38170516135536,6.21264074745388,1.45278052973783,1.75345
capixaba,0.0140895432567916,5.38306233844673,0.0140895432567916,5.38306233844673,0.0140895432567916,8.04566
castaneiflora,2.43300662587402,2.89771461350096,1.41199034884885,3.91873089052613,2.43300662587402,2.50096
chrysophylla,13.9494732665281,3.62232090401496,3.24388858047371,14.3279055900693,3.62232090401496,0.89112
cinerascens,4.70101325072481,3.12843269465045,2.05763117132716,5.77181477404811,3.12843269465045,4.67335
cipoensis,0.0658074335799867,0.919135554725091,0.0638650654105656,0.921077922894512,0.0658074335799867,10.8838
corallina,1.95378929509736,1.69316841216129,1.08322983350396,2.56372787375469,1.69316841216129,1.93305
cowanii,4.53725062799291,1.48685391807591,0.0668936870264438,5.95721085904237,1.48685391807591,3.41087
cubatanensis,5.16226576927469,10.8134124294805,4.58859773300937,11.3870804657458,5.16226576927469,10.95843
cyathanthera,0.919135554725091,0.0658074335799867,0.0644866232247804,0.920456365080297,0.0658074335799867,10.8838
dichrophylla,3.62232090401496,13.9494732665281,3.25157248552023,14.3202216850228,3.62232090401496,0.89112
discolor,2.86445690314854,3.90989682910614,1.36172574097673,5.41262799127796,2.86445690314854,6.60375
dispar,4.29511355061216,6.21548376218918,0.764822774059389,9.74577453874195,4.29511355061216,4.22866
fallax,3.05217524884861,3.78121412679725,2.93425580287562,3.89913357277023,3.05217524884861,10.6148
fasciculata,3.58618070032516,0.700687545139457,0.669698450849656,3.61716979461496,0.700687545139457,4.33478
ferruginata,6.1415653790714,1.45278052973783,1.3833297412041,6.21101616760514,1.45278052973783,1.75345
flammea,5.21908556832803,2.61852885295546,2.15630224262701,5.68131217865648,2.61852885295546,0.17754
formosa,3.12843269465045,4.70101325072481,2.04779966315283,5.78164628222244,3.12843269465045,4.67335
heliotropoides,1.52966860679217,1.57653924138399,0.898218837734415,2.20798901044174,1.52966860679217,6.76363
hyemalis,2.02385796452248,0.693683662133454,0.523333715541922,2.19420791111401,0.693683662133454,1.41757
hypoleuca,7.42911813623527,11.1562744046703,1.7865064332866,16.798886107619,7.42911813623527,7.05733
lepidota,3.07946321531005,2.07934969515913,1.23601088794177,3.92280202252741,2.07934969515913,1.20458
longispicata,11.9942826523076,28.8246989078508,8.21540721180348,32.6035743483549,11.9942826523076,16.50815
lourteigiana,2.9309752942935,8.59319430695002,0.376868250148173,11.1473013510953,2.9309752942935,0.93838
lymanii,0.693683662133454,2.02385796452248,0.526277784940703,2.19126384171523,0.693683662133454,1.41757
macrothyrsa,1.57653924138399,1.52966860679217,0.903676207370399,2.20253164080576,1.52966860679217,6.76363
macuxi,1.65407957539865,2.00850720390337,0.167531880064147,3.49505489923787,1.65407957539865,9.42103
mayarae,4.5521919663615,9.31047901524418,4.08251218533411,9.78015879627157,4.5521919663615,1.14743
multispicata,4.34802435945514,14.3117203786834,2.79965674278519,15.8600879953534,4.34802435945514,6.20289
navioensis,2.22396325637115,10.1805837681639,1.47435736211769,10.9301896624174,2.22396325637115,5.07144
pepericarpa,1.8497914520163,5.65940928372261,1.63820352162969,5.87099721410923,1.8497914520163,6.3852
petroniana,2.88799741206355,0.190257355246526,0.179813634075476,2.8984411332346,0.190257355246526,1.0258
polyandra,2.07934969515913,3.07946321531005,1.26259176725235,3.89622114321683,2.07934969515913,1.20458
pterocaulon,2.00850720390337,1.65407957539865,0.165656523197757,3.49693025610426,1.65407957539865,9.42103
punctata,12.1915231091193,15.8605363222217,9.41600614597941,18.6360532853617,12.1915231091193,6.97915
racemifera,0.700687545139457,3.58618070032516,0.669884014288517,3.6169842311761,0.700687545139457,4.33478
rufescens,3.70341090191224,15.663815312888,1.44178592364522,17.925440291155,3.70341090191224,3.31944
ruficalyx,12.071526984389,3.87930603820101,2.49078117116911,13.4600518514209,3.87930603820101,3.69449
sclerophylla,1.69316841216129,1.95378929509736,1.08275084617984,2.56420686107881,1.69316841216129,1.93305
secundiflora,0.993761565938479,9.64620254874418,0.489443506197751,10.1505206084849,0.993761565938479,1.9308
serialis,9.64620254874418,0.993761565938479,0.472781599603785,10.1671825150789,0.993761565938479,1.9308
shepherdii,0.190257355246526,2.88799741206355,0.179722819108771,2.89853194820131,0.190257355246526,1.0258
stenostachya,3.78121412679725,3.05217524884861,2.93021746568477,3.90317190996109,3.05217524884861,10.6148
tiliifolia,15.663815312888,3.70341090191224,1.46896891617247,17.8982572986277,3.70341090191224,3.31944
valtheri,1.86760748392797,13.4130479458039,0.947913413889266,14.3327420158426,1.86760748392797,3.97753
willdenowii,2.61852885295546,5.21908556832803,2.18198149875637,5.65563292252712,2.61852885295546,0.17754
