species,sp_hv,sister_hv,intersection,union,minimal_hv,divergence_time
albicans,8.59319430695002,2.9309752942935,0.351444598352463,11.1727250028911,2.9309752942935,0.24515
alborufescens,7.92680072881869,23.1814601384019,5.73850127824406,25.3697595889765,7.92680072881869,10.20477
amnicola,1.48685391807591,4.53725062799291,0.0650796209375911,5.95902492513122,1.48685391807591,1.60895
argyrophylla,9.31047901524418,4.5521919663615,4.08598272558801,9.77668825601767,4.5521919663615,0.51585
budlejoides,3.90989682910614,2.86445690314854,1.36400002196375,5.41035371029094,2.86445690314854,3.20902
burchellii,1.45278052973783,6.1415653790714,1.37601913188476,6.21832677692448,1.45278052973783,0.42095
capixaba,0.0140895432567916,11.3542439523978,0.0140895432567916,11.3542439523978,0.0140895432567916,8.33688
castaneiflora,2.43300662587402,2.89762379853426,1.39981585344151,3.93081457096677,2.43300662587402,1.75395
chrysophylla,13.9494732665281,3.62232090401496,3.23300304832447,14.3387911222186,3.62232090401496,0.78469
cinerascens,4.70101325072481,3.12843269465045,2.04676476755553,5.78268117781974,3.12843269465045,4.15718
cipoensis,0.0658074335799867,0.919135554725091,0.0634765917766814,0.921466396528396,0.0658074335799867,6.15226
corallina,1.95378929509736,1.69316841216129,1.08370882082809,2.56324888643056,1.69316841216129,0.88941
cowanii,4.53725062799291,1.48685391807591,0.0632655548487384,5.96083899122007,1.48685391807591,1.60895
cubatanensis,5.16226576927469,5.38021948721296,2.36836650438536,8.17411875210228,5.16226576927469,7.33012
cyathanthera,0.919135554725091,0.0658074335799867,0.0638262180471772,0.9211167702579,0.0658074335799867,6.15226
dichrophylla,3.62232090401496,13.9494732665281,3.24004662795045,14.3317475425926,3.62232090401496,0.78469
discolor,2.86445690314854,3.90989682910614,1.35945145998971,5.41490227226497,2.86445690314854,3.20902
dispar,4.29511355061216,6.20776700790765,0.765453295719784,9.73742726280003,4.29511355061216,3.67036
fallax,3.05217524884861,3.78121412679725,2.93102513312294,3.90236424252291,3.05217524884861,8.2304
fasciculata,3.58618070032516,0.700687545139457,0.665801618633573,3.62106662683104,0.700687545139457,2.22434
ferruginata,6.1415653790714,1.45278052973783,1.3776437117335,6.21670219707574,1.45278052973783,0.42095
flammea,5.21908556832803,2.61852885295546,2.163854965018,5.67375945626549,2.61852885295546,0.9079
formosa,3.12843269465045,4.70101325072481,2.05633755183054,5.77310839354473,3.12843269465045,4.15718
heliotropoides,1.52966860679217,1.57653924138399,0.884093881029513,2.22211396714665,1.52966860679217,6.82407
hyemalis,2.02385796452248,0.693683662133454,0.526074745671822,2.19146688098411,0.693683662133454,0.18778
hypoleuca,7.42911813623527,11.1697339850327,1.7831247167269,16.8157274045411,7.42911813623527,7.02379
lepidota,3.07946321531005,2.07934969515913,1.29038086834977,3.86843204211941,2.07934969515913,1.91771
longispicata,11.9942826523076,28.932306569135,8.07500713972738,32.8515820817153,11.9942826523076,15.56645
lourteigiana,2.9309752942935,8.59319430695002,0.357426634069101,11.1667429671744,2.9309752942935,0.24515
lymanii,0.693683662133454,2.02385796452248,0.530643129221654,2.18689849743428,0.693683662133454,0.18778
macrothyrsa,1.57653924138399,1.52966860679217,0.899502924707588,2.20670492346857,1.52966860679217,6.82407
macuxi,1.65407957539865,9.77784510276897,1.4986627025424,9.93326197562522,1.65407957539865,4.71533
mayarae,4.5521919663615,9.31047901524418,4.05474786330294,9.80792311830275,4.5521919663615,0.51585
multispicata,4.34802435945514,14.2704858402932,2.81882309701453,15.7996871027338,4.34802435945514,5.27698
navioensis,2.22396325637115,10.1910005560668,1.47044938990329,10.9445144225347,2.22396325637115,3.50741
pepericarpa,1.8497914520163,5.65714346700532,1.64069852478535,5.86623639423626,1.8497914520163,3.31677
petroniana,2.88799741206355,0.190257355246526,0.180540153809114,2.89771461350096,0.190257355246526,1.47027
polyandra,2.07934969515913,3.07946321531005,1.29642197728399,3.86239093318519,2.07934969515913,1.91771
pterocaulon,2.00850720390337,9.97952830632976,0.832795669911154,11.155239840322,2.00850720390337,4.90622
punctata,12.1915231091193,15.8686578707553,9.41168291083433,18.6484980690403,12.1915231091193,4.52397
racemifera,0.700687545139457,3.58618070032516,0.668585070216489,3.61828317524813,0.700687545139457,2.22434
rufescens,3.70341090191224,15.663815312888,1.45918303886266,17.9080431759375,3.70341090191224,3.49271
ruficalyx,12.071526984389,3.88655536892207,2.47705089895664,13.4810314543544,3.88655536892207,3.39626
sclerophylla,1.69316841216129,1.95378929509736,1.07388958068357,2.57306812657508,1.69316841216129,0.88941
secundiflora,0.993761565938479,9.64620254874418,0.44792187982552,10.1920422348571,0.993761565938479,0.80144
serialis,9.64620254874418,0.993761565938479,0.486319398711382,10.1536447159713,0.993761565938479,0.80144
shepherdii,0.190257355246526,2.88799741206355,0.179087114341838,2.89916765296824,0.190257355246526,1.47027
stenostachya,3.78121412679725,3.05217524884861,2.93829414006648,3.89509523557937,3.05217524884861,8.2304
tiliifolia,15.663815312888,3.70341090191224,1.4548337600583,17.9123924547419,3.70341090191224,3.49271
valtheri,1.86760748392797,13.4634625070011,0.980939810794364,14.3501301801347,1.86760748392797,4.4358
willdenowii,2.61852885295546,5.21908556832803,2.18575785995186,5.65185656133163,2.61852885295546,0.9079
